k,type,score,label
25,GMM,0.264092,19
25,GMM,0.267199,7
25,GMM,-0.047787,7
25,GMM,0.677982,4
25,GMM,0.397189,3
25,GMM,0.415655,8
25,GMM,0.141168,5
25,GMM,0.488767,18
25,GMM,-0.031683,7
25,GMM,0.30504,1
25,GMM,0.415655,8
25,GMM,-0.221616,9
25,GMM,0.367259,6
25,GMM,0.320241,21
25,GMM,-0.372477,9
25,GMM,-0.25926,22
25,GMM,0.302199,9
25,GMM,0.316749,19
25,GMM,0.467902,18
25,GMM,0.281181,22
25,GMM,0.18672,19
25,GMM,0.382125,11
25,GMM,0.338567,19
25,GMM,-0.118371,18
25,GMM,0.278115,7
25,GMM,0.505739,7
25,GMM,0.319994,14
25,GMM,0.30284,18
25,GMM,0.26914,3
25,GMM,0.366164,10
25,GMM,0.303737,19
25,GMM,-0.31778,14
25,GMM,0.44304,19
25,GMM,0.345661,19
25,GMM,0.197851,3
25,GMM,0.194619,7
25,GMM,0.209634,19
25,GMM,0.016238,0
25,GMM,-0.003885,22
25,GMM,0.177427,6
25,GMM,0.163914,11
25,GMM,0.176775,22
25,GMM,-0.074448,18
25,GMM,0.391098,11
25,GMM,-0.054795,18
25,GMM,0.194723,20
25,GMM,0.161268,1
25,GMM,-0.080361,11
25,GMM,0.092155,7
25,GMM,0.524555,18
25,GMM,0.36444,11
25,GMM,-0.164181,3
25,GMM,0.011474,11
25,GMM,0.535896,5
25,GMM,0.179701,22
25,GMM,0.40038,14
25,GMM,0.191189,11
25,GMM,-0.226525,1
25,GMM,0.270283,7
25,GMM,0.258996,11
25,GMM,-0.091212,14
25,GMM,0.382615,11
25,GMM,-0.071155,18
25,GMM,0.35339,3
25,GMM,0.04347,16
25,GMM,0.218753,7
25,GMM,0.272407,2
25,GMM,0.04691,11
25,GMM,0.30866,10
25,GMM,0.081084,15
25,GMM,0.192901,3
25,GMM,0.32667,9
25,GMM,0.262194,18
25,GMM,0.447413,11
25,GMM,0.160858,20
25,GMM,0.081177,10
25,GMM,0.082151,1
25,GMM,0.345334,7
25,GMM,0.319294,19
25,GMM,0.299035,14
25,GMM,0.131518,22
25,GMM,-0.218404,14
25,GMM,0.135997,9
25,GMM,0.243423,1
25,GMM,0.112714,11
25,GMM,0.154881,21
25,GMM,0.101187,19
25,GMM,0.465947,19
25,GMM,0.268312,5
25,GMM,0.290566,10
25,GMM,0.018131,3
25,GMM,0.691966,4
25,GMM,-0.064409,3
25,GMM,-0.093049,17
25,GMM,0.457346,14
25,GMM,0.321998,3
25,GMM,-0.001256,3
25,GMM,0.238905,7
25,GMM,-0.030749,3
25,GMM,0.447134,20
25,GMM,0.422602,0
25,GMM,0.443676,20
25,GMM,-0.027701,18
25,GMM,0.324931,11
25,GMM,0.068643,3
25,GMM,0.535893,7
25,GMM,0.163366,8
25,GMM,0.056761,19
25,GMM,0.175488,17
25,GMM,0.326598,0
25,GMM,0.030728,17
25,GMM,-0.067984,11
25,GMM,0.224991,16
25,GMM,0.013253,11
25,GMM,0.272209,3
25,GMM,0.284202,10
25,GMM,0.369224,11
25,GMM,0.380572,22
25,GMM,0.379627,11
25,GMM,0.281167,0
25,GMM,0.535893,7
25,GMM,0.239772,1
25,GMM,-0.115896,17
25,GMM,0.150186,10
25,GMM,0.311425,19
25,GMM,0.202446,1
25,GMM,-0.021023,9
25,GMM,0.313566,8
25,GMM,0.341572,3
25,GMM,0.213957,17
25,GMM,0.084245,3
25,GMM,0.070217,7
25,GMM,-0.233142,16
25,GMM,0.003077,9
25,GMM,0.241517,1
25,GMM,0.281843,22
25,GMM,0.109056,1
25,GMM,0.305041,7
25,GMM,0.122121,10
25,GMM,0.213285,7
25,GMM,0.210606,1
25,GMM,-0.036841,1
25,GMM,0.143346,3
25,GMM,0.13978,10
25,GMM,-0.162185,1
25,GMM,0.062238,9
25,GMM,0.271596,7
25,GMM,0.339611,10
25,GMM,0.09704,19
25,GMM,-0.307595,22
25,GMM,0.155228,19
25,GMM,0.06259,0
25,GMM,0.23966,22
25,GMM,0.364017,19
25,GMM,0.051387,11
25,GMM,0.119001,10
25,GMM,0.430034,14
25,GMM,0.453855,11
25,GMM,0.440715,19
25,GMM,0.486775,7
25,GMM,0.448533,19
25,GMM,0.132167,11
25,GMM,0.417899,8
25,GMM,0.440261,3
25,GMM,0.290252,9
25,GMM,0.009379,1
25,GMM,0.039562,21
25,GMM,0.457413,7
25,GMM,0.268499,3
25,GMM,0.399999,20
25,GMM,0.215522,10
25,GMM,0.115921,20
25,GMM,0.119001,10
25,GMM,0.139767,7
25,GMM,0.29598,19
25,GMM,0.101187,19
25,GMM,0.065647,11
25,GMM,-0.12854,22
25,GMM,0.017722,3
25,GMM,0.514465,18
25,GMM,-0.047463,3
25,GMM,0.362383,7
25,GMM,0.095651,11
25,GMM,0.40211,3
25,GMM,0.038403,11
25,GMM,0.373151,19
25,GMM,0.255113,3
25,GMM,0.016069,7
25,GMM,0.156647,0
25,GMM,0.336451,11
25,GMM,0.450883,7
25,GMM,0.235649,11
25,GMM,0.479156,18
25,GMM,0.431668,19
25,GMM,0.148607,0
25,GMM,0.135103,11
25,GMM,0.282268,19
25,GMM,0.074973,19
25,GMM,0.085881,17
25,GMM,0.008986,7
25,GMM,0.463168,18
25,GMM,0.437877,5
25,GMM,0.045835,11
25,GMM,0.433538,7
25,GMM,0.109984,10
25,GMM,0.416695,19
25,GMM,0.323193,19
25,GMM,0.238743,3
25,GMM,0.109629,7
25,GMM,0.398602,11
25,GMM,-0.475716,9
25,GMM,-0.04023,7
25,GMM,0.256533,20
25,GMM,0.29132,22
25,GMM,0.283975,8
25,GMM,0.413631,7
25,GMM,0.022408,16
25,GMM,-0.198988,11
25,GMM,0.112095,11
25,GMM,0.421183,18
25,GMM,0.237862,10
25,GMM,0.316224,8
25,GMM,0.209395,10
25,GMM,0.300692,10
25,GMM,0.414036,7
25,GMM,0.32566,19
25,GMM,0.176062,3
25,GMM,0.025248,5
25,GMM,0.14471,7
25,GMM,0.242782,3
25,GMM,0.388383,19
25,GMM,0.363258,0
25,GMM,-0.044013,22
25,GMM,-0.246688,9
25,GMM,0.009597,5
25,GMM,-0.178716,17
25,GMM,0.004987,7
25,GMM,0.337807,10
25,GMM,0.480464,10
25,GMM,0.163366,8
25,GMM,0.478843,19
25,GMM,0.386893,11
25,GMM,0.163366,8
25,GMM,0.006079,7
25,GMM,0.082785,18
25,GMM,0.298518,2
25,GMM,0.409417,11
25,GMM,0.067476,9
25,GMM,0.34384,5
25,GMM,-0.074125,10
25,GMM,0.272042,20
25,GMM,-0.503872,16
25,GMM,0.090293,7
25,GMM,0.186685,11
25,GMM,-0.30552,17
25,GMM,0.469079,10
25,GMM,0.230494,20
25,GMM,-0.181204,1
25,GMM,0.157624,7
25,GMM,0.347747,11
25,GMM,0.462339,7
25,GMM,0.370018,14
25,GMM,0.271596,7
25,GMM,-0.073319,3
25,GMM,0.263628,19
25,GMM,0.111026,16
25,GMM,0.175242,22
25,GMM,0.227528,9
25,GMM,-0.157724,20
25,GMM,0.363119,14
25,GMM,0.496207,11
25,GMM,0.1272,1
25,GMM,-0.302088,9
25,GMM,0.319215,9
25,GMM,-0.085265,10
25,GMM,0.077741,11
25,GMM,0.33815,19
25,GMM,0.429739,18
25,GMM,-0.059448,18
25,GMM,0.348625,5
25,GMM,0.414012,18
25,GMM,-0.214992,9
25,GMM,0.080517,2
25,GMM,-0.176547,10
25,GMM,0.25597,9
25,GMM,-0.047533,10
25,GMM,0.391559,20
25,GMM,-0.205714,22
25,GMM,-0.207383,22
25,GMM,0.110711,11
25,GMM,0.448175,8
25,GMM,0.256681,10
25,GMM,0.448947,8
25,GMM,0.459239,7
25,GMM,0.046764,3
25,GMM,-0.285746,17
25,GMM,0.190295,3
25,GMM,0.227021,10
25,GMM,0.353435,0
25,GMM,0.085924,17
25,GMM,0.057427,1
25,GMM,0.272362,20
25,GMM,0.179904,0
25,GMM,0.437471,20
25,GMM,0.391098,11
25,GMM,-0.212775,3
25,GMM,0.358118,11
25,GMM,0.152496,14
25,GMM,0.310828,9
25,GMM,0.320821,0
25,GMM,0.137104,19
25,GMM,0.178213,7
25,GMM,0.216367,18
25,GMM,-0.127625,20
25,GMM,0.257825,0
25,GMM,0.043538,6
25,GMM,0.157902,22
25,GMM,0.108885,22
25,GMM,0.098636,10
25,GMM,0.012547,7
25,GMM,0.291261,20
25,GMM,-0.064752,7
25,GMM,-0.209395,22
25,GMM,-0.298207,5
25,GMM,0.4166,0
25,GMM,0.403448,7
25,GMM,0.124078,10
25,GMM,-0.091382,2
25,GMM,0.4397,20
25,GMM,-0.204914,22
25,GMM,0.34923,10
25,GMM,0.352453,7
25,GMM,0.492973,7
25,GMM,-0.278171,22
25,GMM,0.195223,10
25,GMM,0.402051,3
25,GMM,0.469625,20
25,GMM,0.288349,3
25,GMM,0.53154,5
25,GMM,0.112317,10
25,GMM,-0.027211,6
25,GMM,0.331549,8
25,GMM,0.240341,10
25,GMM,0.09443,1
25,GMM,-0.286188,14
25,GMM,0.109252,11
25,GMM,-0.365833,9
25,GMM,0.246566,9
25,GMM,-0.384413,9
25,GMM,0.267604,6
25,GMM,0.222286,3
25,GMM,-0.286902,1
25,GMM,0.023742,0
25,GMM,0.378432,3
25,GMM,-0.205408,22
25,GMM,0.304419,3
25,GMM,0.230936,3
25,GMM,0.000119,14
25,GMM,0.207914,0
25,GMM,0.102252,3
25,GMM,-0.365081,22
25,GMM,0.369173,8
25,GMM,0.060821,18
25,GMM,0.054442,3
25,GMM,0.380593,14
25,GMM,0.369647,7
25,GMM,0.024355,11
25,GMM,-0.090709,10
25,GMM,0.389702,0
25,GMM,0.161676,20
25,GMM,0.030823,10
25,GMM,-0.035043,0
25,GMM,-0.077621,22
25,GMM,0.154352,11
25,GMM,-0.193667,1
25,GMM,0.46357,19
25,GMM,-0.010612,10
25,GMM,0.104289,9
25,GMM,0.336451,11
25,GMM,0.299185,7
25,GMM,0.242463,7
25,GMM,0.483554,24
25,GMM,0.279815,3
25,GMM,0.322977,3
25,GMM,0.415041,10
25,GMM,0.331469,2
25,GMM,0.258699,5
25,GMM,0.341088,7
25,GMM,0.278546,1
25,GMM,-0.0846,10
25,GMM,0.071233,11
25,GMM,0.426915,15
25,GMM,0.320723,9
25,GMM,0.466837,19
25,GMM,0.278115,7
25,GMM,-0.132934,6
25,GMM,0.397462,21
25,GMM,-0.006776,20
25,GMM,0.136048,1
25,GMM,0.028577,12
25,GMM,-0.240981,22
25,GMM,0.315834,7
25,GMM,0.22793,3
25,GMM,-0.184116,13
25,GMM,0.088895,10
25,GMM,0.379365,10
25,GMM,-0.214821,22
25,GMM,0.224172,19
25,GMM,0.171008,9
25,GMM,-0.002732,10
25,GMM,0.501312,19
25,GMM,0.468316,8
25,GMM,0.257825,0
25,GMM,0.280931,11
25,GMM,0.185047,3
25,GMM,0.2176,19
25,GMM,0.303003,3
25,GMM,0.512369,7
25,GMM,0.251339,5
25,GMM,0.268112,19
25,GMM,0.182792,11
25,GMM,0.278131,8
25,GMM,-0.032064,7
25,GMM,-0.204122,8
25,GMM,-0.029628,3
25,GMM,0.105131,11
25,GMM,0.449225,7
25,GMM,-0.024491,7
25,GMM,0.10638,7
25,GMM,0.306942,20
25,GMM,0.082157,21
25,GMM,0.089186,10
25,GMM,0.275886,10
25,GMM,0.364989,19
25,GMM,0.404343,20
25,GMM,0.488502,5
25,GMM,-0.000273,10
25,GMM,0.065902,7
25,GMM,0.124627,1
25,GMM,-0.166804,9
25,GMM,-0.114409,11
25,GMM,0.376065,11
25,GMM,0.398578,14
25,GMM,-0.123402,1
25,GMM,0.390512,11
25,GMM,-0.474424,9
25,GMM,0.099298,0
25,GMM,0.401838,11
25,GMM,-0.402908,22
25,GMM,0.146254,0
25,GMM,0.16962,10
25,GMM,0.169869,0
25,GMM,0.182708,9
25,GMM,-0.068162,9
25,GMM,0.198566,22
25,GMM,0.241632,11
25,GMM,0.279815,3
25,GMM,0.458675,19
25,GMM,0.470817,7
25,GMM,0.281771,9
25,GMM,0.098607,3
25,GMM,0.342471,0
25,GMM,0.141194,9
25,GMM,0.33229,11
25,GMM,0.431866,10
25,GMM,0.032684,19
25,GMM,-0.233587,10
25,GMM,0.287325,7
25,GMM,0.338232,10
25,GMM,0.322462,0
25,GMM,-0.159944,9
25,GMM,0.10356,3
25,GMM,0.285075,22
25,GMM,0.048343,9
25,GMM,0.154533,1
25,GMM,0.253701,1
25,GMM,0.072486,10
25,GMM,0.427699,20
25,GMM,0.454394,7
25,GMM,0.328468,19
25,GMM,0.247746,5
25,GMM,0.037568,22
25,GMM,0.242073,20
25,GMM,0.188336,7
25,GMM,0.277222,2
25,GMM,0.562251,15
25,GMM,-0.234956,1
25,GMM,0.448533,19
25,GMM,0.009088,3
25,GMM,0.370408,20
25,GMM,-0.008743,3
25,GMM,0.004037,7
25,GMM,0.385083,18
25,GMM,0.313397,18
25,GMM,0.258313,0
25,GMM,0.445356,5
25,GMM,0.210914,3
25,GMM,0.44304,19
25,GMM,0.197873,15
25,GMM,0.36185,14
25,GMM,0.230265,18
25,GMM,0.379194,3
25,GMM,0.228844,3
25,GMM,0.284285,11
25,GMM,0.442727,7
25,GMM,0.173229,0
25,GMM,0.178447,13
25,GMM,0.261366,1
25,GMM,0.18672,19
25,GMM,0.085942,14
25,GMM,0.43185,7
25,GMM,0.263327,7
25,GMM,0.232083,19
25,GMM,0.190733,7
25,GMM,-0.073789,22
25,GMM,0.358048,0
25,GMM,0.019406,11
25,GMM,0.087532,9
25,GMM,0.434338,18
25,GMM,0.099298,0
25,GMM,-0.468882,9
25,GMM,0.318151,20
25,GMM,0.053067,19
25,GMM,0.184128,3
25,GMM,-0.068044,5
25,GMM,0.10999,11
25,GMM,0.121816,10
25,GMM,-0.081424,22
25,GMM,-0.05706,18
25,GMM,0.27711,20
25,GMM,-0.147062,9
25,GMM,-0.314986,9
25,GMM,0.138946,3
25,GMM,0.301528,3
25,GMM,0.146745,22
25,GMM,-0.234927,1
25,GMM,0.141607,22
25,GMM,0.342224,20
25,GMM,0.223633,0
25,GMM,0.446409,7
25,GMM,0.155899,16
25,GMM,0.217512,11
25,GMM,-0.243446,1
25,GMM,0.493513,10
25,GMM,0.191067,18
25,GMM,0.23061,19
25,GMM,0.38777,19
25,GMM,0.153347,19
25,GMM,-0.082041,3
25,GMM,0.242348,10
25,GMM,-0.004094,1
25,GMM,0.282698,1
25,GMM,0.387454,20
25,GMM,0.032642,0
25,GMM,0.412818,7
25,GMM,0.175202,11
25,GMM,0.067599,1
25,GMM,0.155113,0
25,GMM,0.412727,7
25,GMM,0.374488,7
25,GMM,0.074526,19
25,GMM,0.465254,7
25,GMM,-0.07333,22
25,GMM,0.070767,10
25,GMM,-0.117485,10
25,GMM,-0.272285,9
25,GMM,-0.061983,16
25,GMM,0.110579,6
25,GMM,0.320231,11
25,GMM,-0.254374,1
25,GMM,0.32746,20
25,GMM,0.265798,3
25,GMM,0.259745,11
25,GMM,0.387488,7
25,GMM,0.417115,7
25,GMM,0.341572,3
25,GMM,-0.244232,9
25,GMM,0.081795,3
25,GMM,0.169563,10
25,GMM,0.096029,0
25,GMM,0.440629,18
25,GMM,0.531454,18
25,GMM,0.464904,7
25,GMM,0.236658,11
25,GMM,0.152892,10
25,GMM,0.451253,3
25,GMM,0.279925,7
25,GMM,0.405828,0
25,GMM,-0.445658,16
25,GMM,0.198542,15
25,GMM,0.152708,7
25,GMM,0.370408,20
25,GMM,0.257884,22
25,GMM,0.02373,11
25,GMM,0.190231,11
25,GMM,-0.097108,0
25,GMM,0.254056,7
25,GMM,-0.094314,22
25,GMM,0.161577,3
25,GMM,0.283661,7
25,GMM,0.228067,9
25,GMM,-0.075448,22
25,GMM,0.031133,1
25,GMM,0.334039,0
25,GMM,-0.047345,2
25,GMM,0.137804,10
25,GMM,0.450339,3
25,GMM,0.233424,10
25,GMM,0.301024,18
25,GMM,0.137111,5
25,GMM,0.298855,11
25,GMM,0.446409,7
25,GMM,0.044986,7
25,GMM,0.174386,5
25,GMM,0.073837,11
25,GMM,-0.33344,17
25,GMM,0.30542,11
25,GMM,0.238265,10
25,GMM,0.023715,3
25,GMM,0.07423,11
25,GMM,0.126939,20
25,GMM,0.022431,3
25,GMM,-0.097108,16
25,GMM,0.481486,19
25,GMM,0.168808,11
25,GMM,-0.007815,9
25,GMM,-0.057005,9
25,GMM,0.230497,7
25,GMM,0.393278,0
25,GMM,-0.077578,17
25,GMM,0.426197,3
25,GMM,0.368763,21
25,GMM,0.385838,18
25,GMM,0.227585,10
25,GMM,0.127317,0
25,GMM,-0.039762,9
25,GMM,0.294507,5
25,GMM,0.525884,7
25,GMM,0.172258,0
25,GMM,0.149524,9
25,GMM,0.364659,0
25,GMM,0.181079,10
25,GMM,0.366929,2
25,GMM,0.096623,19
25,GMM,0.11772,0
25,GMM,0.334472,10
25,GMM,0.437442,18
25,GMM,6.2e-05,3
25,GMM,0.247531,2
25,GMM,0.25488,6
25,GMM,0.275685,0
25,GMM,0.279214,14
25,GMM,0.081644,20
25,GMM,0.296309,20
25,GMM,0.056275,0
25,GMM,-0.118452,10
25,GMM,0.160858,20
25,GMM,0.513211,7
25,GMM,0.438291,15
25,GMM,0.243598,7
25,GMM,0.298369,7
25,GMM,0.271697,19
25,GMM,0.02938,6
25,GMM,0.382301,7
25,GMM,0.298775,7
25,GMM,0.015853,10
25,GMM,-0.094068,14
25,GMM,0.154318,0
25,GMM,0.173947,7
25,GMM,0.150911,3
25,GMM,-0.107231,8
25,GMM,0.141168,5
25,GMM,0.239339,8
25,GMM,0.187314,14
25,GMM,-0.061554,2
25,GMM,0.227781,14
25,GMM,0.266691,7
25,GMM,-0.01085,17
25,GMM,0.20248,3
25,GMM,0.392018,11
25,GMM,0.339254,18
25,GMM,0.536737,7
25,GMM,0.259846,1
25,GMM,-0.299054,13
25,GMM,0.255815,10
25,GMM,-0.333341,2
25,GMM,0.362633,8
25,GMM,0.470511,5
25,GMM,0.223707,14
25,GMM,0.491815,11
25,GMM,0.280704,5
25,GMM,0.408396,19
25,GMM,0.14537,19
25,GMM,0.325683,8
25,GMM,0.179735,9
25,GMM,0.037327,10
25,GMM,0.306617,3
25,GMM,-0.165245,9
25,GMM,-0.034992,9
25,GMM,0.116107,0
25,GMM,0.331622,18
25,GMM,-0.211789,1
25,GMM,0.065291,14
25,GMM,0.277558,7
25,GMM,0.257201,7
25,GMM,0.252473,7
25,GMM,0.511675,7
25,GMM,0.431741,18
25,GMM,0.283011,11
25,GMM,-0.251499,9
25,GMM,0.235012,5
25,GMM,-0.08696,9
25,GMM,0.15839,18
25,GMM,0.093433,10
25,GMM,0.054848,11
25,GMM,-0.18324,3
25,GMM,-0.194305,1
25,GMM,0.11119,11
25,GMM,0.269602,5
25,GMM,0.274664,11
25,GMM,0.317064,22
25,GMM,0.02422,0
25,GMM,0.155364,10
25,GMM,-0.252416,2
25,GMM,0.175488,17
25,GMM,0.20339,9
25,GMM,-0.298358,1
25,GMM,0.114478,7
25,GMM,0.460069,3
25,GMM,0.071099,1
25,GMM,0.375117,22
25,GMM,-0.243485,16
25,GMM,-0.161553,13
25,GMM,-0.090008,3
25,GMM,0.327485,3
25,GMM,0.501803,7
25,GMM,0.40264,7
25,GMM,0.437877,5
25,GMM,0.347264,14
25,GMM,0.343614,20
25,GMM,0.197399,11
25,GMM,0.346297,14
25,GMM,0.328166,7
25,GMM,0.256706,7
25,GMM,0.341181,10
25,GMM,0.139121,0
25,GMM,0.29132,22
25,GMM,0.152497,10
25,GMM,0.279753,7
25,GMM,0.391037,11
25,GMM,-0.198988,11
25,GMM,-0.116497,3
25,GMM,0.090814,3
25,GMM,-0.051012,22
25,GMM,0.452456,10
25,GMM,0.409273,18
25,GMM,0.35434,19
25,GMM,0.23218,5
25,GMM,0.490374,11
25,GMM,0.497764,11
25,GMM,0.033559,3
25,GMM,0.439654,2
25,GMM,-0.297684,6
25,GMM,-0.261297,22
25,GMM,0.334909,3
25,GMM,0.153038,10
25,GMM,-0.039607,7
25,GMM,0.071352,0
25,GMM,0.140499,19
25,GMM,0.149275,9
25,GMM,0.159405,7
25,GMM,0.30911,10
25,GMM,0.443679,15
25,GMM,0.394033,2
25,GMM,-0.078951,22
25,GMM,0.134759,3
25,GMM,0.36727,0
25,GMM,0.030486,11
25,GMM,0.021413,1
25,GMM,0.299068,11
25,GMM,-0.201807,17
25,GMM,0.342351,11
25,GMM,0.279034,10
25,GMM,0.464904,7
25,GMM,0.284707,7
25,GMM,0.483969,5
25,GMM,0.222737,11
25,GMM,0.170417,10
25,GMM,-0.156783,9
25,GMM,0.086634,11
25,GMM,-0.049696,8
25,GMM,0.294034,10
25,GMM,0.388383,19
25,GMM,0.568381,4
25,GMM,-0.139292,10
25,GMM,-0.076961,3
25,GMM,0.467745,21
25,GMM,0.303296,1
25,GMM,-0.101607,9
25,GMM,0.363831,3
25,GMM,0.346966,14
25,GMM,0.388383,19
25,GMM,0.447867,11
25,GMM,0.445081,10
25,GMM,0.044722,10
25,GMM,0.137408,7
25,GMM,0.429954,19
25,GMM,0.381506,0
25,GMM,0.37933,10
25,GMM,0.195234,19
25,GMM,0.163812,20
25,GMM,0.379696,10
25,GMM,0.350654,7
25,GMM,0.433976,3
25,GMM,-0.02016,14
25,GMM,0.017944,3
25,GMM,0.311837,20
25,GMM,0.367324,10
25,GMM,-0.05408,5
25,GMM,0.358212,3
25,GMM,0.317573,9
25,GMM,-0.102083,22
25,GMM,0.42611,14
25,GMM,0.21069,11
25,GMM,-0.049963,22
25,GMM,0.157902,22
25,GMM,0.160074,10
25,GMM,-0.195436,22
25,GMM,0.200217,0
25,GMM,0.143882,1
25,GMM,0.078544,11
25,GMM,-0.109613,22
25,GMM,0.298235,18
25,GMM,0.285104,18
25,GMM,-0.134815,9
25,GMM,0.22155,3
25,GMM,0.285136,20
25,GMM,-0.198415,9
25,GMM,0.358118,11
25,GMM,0.242782,3
25,GMM,0.36685,10
25,GMM,-0.058364,11
25,GMM,0.271618,10
25,GMM,0.341104,2
25,GMM,0.306644,9
25,GMM,0.253829,10
25,GMM,0.24705,18
25,GMM,0.281822,13
25,GMM,0.417828,11
25,GMM,0.033398,7
25,GMM,0.139322,10
25,GMM,0.145683,0
25,GMM,0.210605,7
25,GMM,0.184152,3
25,GMM,0.180255,16
25,GMM,0.482232,10
25,GMM,0.268603,10
25,GMM,0.317242,20
25,GMM,0.204184,10
25,GMM,0.44811,3
25,GMM,-0.057051,10
25,GMM,0.044872,10
25,GMM,0.139175,7
25,GMM,0.299779,0
25,GMM,-0.199799,1
25,GMM,0.243687,16
25,GMM,0.206411,10
25,GMM,-0.399242,16
25,GMM,0.453517,10
25,GMM,0.339809,8
25,GMM,0.148817,3
25,GMM,0.067353,10
25,GMM,0.470511,5
25,GMM,-0.271083,2
25,GMM,-0.171103,9
25,GMM,0.300414,3
25,GMM,0.111836,11
25,GMM,0.085734,9
25,GMM,0.513185,7
25,GMM,0.311474,3
25,GMM,0.316789,10
25,GMM,0.174258,20
25,GMM,0.251983,19
25,GMM,-0.189321,1
25,GMM,0.436496,19
25,GMM,0.08409,3
25,GMM,0.170454,10
25,GMM,0.013406,22
25,GMM,-0.227507,3
25,GMM,0.300916,15
25,GMM,-0.172432,1
25,GMM,0.301715,19
25,GMM,0.470209,18
25,GMM,0.427573,0
25,GMM,0.352562,10
25,GMM,0.471129,20
25,GMM,0.032312,11
25,GMM,0.090246,3
25,GMM,0.212024,3
25,GMM,-0.165375,9
25,GMM,0.506114,18
25,GMM,-0.15242,12
25,GMM,0.135371,7
25,GMM,0.501803,7
25,GMM,0.108538,11
25,GMM,0.275544,11
25,GMM,0.001614,10
25,GMM,0.241867,0
25,GMM,0.101722,11
25,GMM,0.031194,7
25,GMM,0.027771,3
25,GMM,0.326801,11
25,GMM,0.422368,3
25,GMM,0.338448,1
25,GMM,0.355087,11
25,GMM,0.320231,11
25,GMM,-0.468955,2
25,GMM,0.288539,14
25,GMM,0.399292,10
25,GMM,0.024122,7
25,GMM,0.105655,10
25,GMM,0.393264,3
25,GMM,0.497025,18
25,GMM,0.452731,20
25,GMM,-0.20357,5
25,GMM,0.407932,2
25,GMM,-0.399696,20
25,GMM,0.305558,0
25,GMM,0.353094,10
25,GMM,0.028084,6
25,GMM,0.530707,7
25,GMM,0.025284,2
25,GMM,-0.23703,9
25,GMM,0.392574,19
25,GMM,0.132932,7
25,GMM,0.329017,19
25,GMM,0.467058,7
25,GMM,0.104343,19
25,GMM,-0.231975,1
25,GMM,0.233727,0
25,GMM,0.415681,4
25,GMM,0.340056,20
25,GMM,-0.250968,9
25,GMM,0.447413,11
25,GMM,0.426867,3
25,GMM,0.030825,16
25,GMM,0.501312,19
25,GMM,0.203026,18
25,GMM,0.326953,22
25,GMM,0.17492,11
25,GMM,0.0618,7
25,GMM,0.200556,2
25,GMM,-0.02268,7
25,GMM,0.234746,10
25,GMM,0.245625,7
25,GMM,-0.202333,17
25,GMM,0.447867,11
25,GMM,-0.117933,1
25,GMM,0.303005,8
25,GMM,0.323193,19
25,GMM,0.025354,6
25,GMM,0.085656,0
25,GMM,0.362481,3
25,GMM,0.060716,11
25,GMM,-0.262589,8
25,GMM,0.085334,14
25,GMM,-0.076121,3
25,GMM,0.359243,10
25,GMM,-0.049807,18
25,GMM,0.340197,10
25,GMM,-0.007897,16
25,GMM,0.267415,20
25,GMM,-0.018437,18
25,GMM,0.268566,11
25,GMM,0.080717,22
25,GMM,0.388754,6
25,GMM,-0.151731,22
25,GMM,-0.057342,3
25,GMM,0.16794,14
25,GMM,0.534265,7
25,GMM,-0.034793,14
25,GMM,0.305811,3
25,GMM,0.265966,0
25,GMM,0.29039,11
25,GMM,-0.051477,9
25,GMM,0.168048,11
25,GMM,0.323438,0
25,GMM,0.367807,3
25,GMM,0.285764,14
25,GMM,0.018795,10
25,GMM,0.08295,21
25,GMM,0.245366,10
25,GMM,-0.037028,7
25,GMM,0.383421,10
25,GMM,0.219857,11
25,GMM,0.319822,9
25,GMM,0.310265,11
25,GMM,0.472723,15
25,GMM,0.45041,7
25,GMM,0.129662,7
25,GMM,0.075909,18
25,GMM,0.301731,18
25,GMM,0.271975,7
25,GMM,0.236299,1
25,GMM,0.441701,5
25,GMM,0.053419,10
25,GMM,0.169307,10
25,GMM,0.065261,22
25,GMM,0.31076,1
25,GMM,-0.410072,17
25,GMM,0.238308,14
25,GMM,0.086921,1
25,GMM,-0.379593,22
25,GMM,0.337689,11
25,GMM,-0.073547,17
25,GMM,0.054145,0
25,GMM,0.438658,7
25,GMM,0.204223,1
25,GMM,-0.093287,3
25,GMM,0.450658,10
25,GMM,0.506875,11
25,GMM,0.053914,0
25,GMM,0.380593,14
25,GMM,0.299504,1
25,GMM,0.27434,11
25,GMM,0.109984,10
25,GMM,0.287681,19
25,GMM,0.230601,17
25,GMM,0.429212,21
25,GMM,-0.133752,22
25,GMM,0.202607,3
25,GMM,0.477884,10
25,GMM,0.100294,9
25,GMM,0.27439,1
25,GMM,0.190137,3
25,GMM,0.301874,8
25,GMM,0.232627,17
25,GMM,0.232415,2
25,GMM,0.276801,19
25,GMM,0.301134,12
25,GMM,0.478377,7
25,GMM,0.236658,11
25,GMM,0.253932,0
25,GMM,0.475601,7
25,GMM,0.24727,1
25,GMM,0.107642,1
25,GMM,-0.365081,22
25,GMM,0.140499,19
25,GMM,0.242463,7
25,GMM,0.121436,0
25,GMM,0.161922,11
25,GMM,0.381193,11
25,GMM,0.164118,22
25,GMM,0.167352,2
25,GMM,-0.016612,10
25,GMM,0.077979,11
25,GMM,-0.069886,7
25,GMM,0.312293,7
25,GMM,0.31397,11
25,GMM,0.364789,11
