k,type,score,label
35,GMM,0.321972,20
35,GMM,0.393138,8
35,GMM,0.591176,8
35,GMM,0.355466,26
35,GMM,0.343158,3
35,GMM,0.217705,17
35,GMM,-0.275508,33
35,GMM,0.427808,14
35,GMM,0.516668,12
35,GMM,0.545487,24
35,GMM,0.501676,20
35,GMM,0.419114,31
35,GMM,-0.491005,20
35,GMM,0.464112,4
35,GMM,0.326099,3
35,GMM,-0.123697,0
35,GMM,0.394725,1
35,GMM,0.112068,23
35,GMM,-0.01303,9
35,GMM,0.300571,29
35,GMM,0.182401,9
35,GMM,0.466887,16
35,GMM,0.262871,14
35,GMM,0.271454,21
35,GMM,0.377914,5
35,GMM,0.09754,12
35,GMM,-0.224423,9
35,GMM,0.313014,16
35,GMM,0.285952,29
35,GMM,0.041743,10
35,GMM,0.485406,8
35,GMM,0.542768,8
35,GMM,-0.352865,28
35,GMM,-0.237828,4
35,GMM,-0.353402,32
35,GMM,0.389072,2
35,GMM,-0.394119,3
35,GMM,0.343421,2
35,GMM,0.056715,31
35,GMM,-0.046998,25
35,GMM,0.439528,1
35,GMM,-0.057447,3
35,GMM,0.369649,20
35,GMM,-0.44739,23
35,GMM,0.067192,15
35,GMM,0.359864,2
35,GMM,0.140169,23
35,GMM,0.414325,17
35,GMM,0.420627,8
35,GMM,0.520119,8
35,GMM,0.243384,34
35,GMM,-0.202577,3
35,GMM,0.175157,19
35,GMM,0.174672,8
35,GMM,0.230183,32
35,GMM,0.207853,12
35,GMM,-0.191368,31
35,GMM,0.349806,34
35,GMM,-0.050822,13
35,GMM,0.193589,33
35,GMM,0.385925,23
35,GMM,0.597335,8
35,GMM,0.240543,15
35,GMM,0.449083,16
35,GMM,0.281666,12
35,GMM,0.270771,20
35,GMM,0.387593,18
35,GMM,0.295618,8
35,GMM,-0.310338,28
35,GMM,0.19358,25
35,GMM,0.280828,31
35,GMM,0.591643,2
35,GMM,0.0802,34
35,GMM,-0.201233,20
35,GMM,0.423554,23
35,GMM,-0.099184,21
35,GMM,0.38373,16
35,GMM,0.171896,6
35,GMM,0.443785,5
35,GMM,0.353415,8
35,GMM,0.594302,2
35,GMM,0.459553,2
35,GMM,-0.057076,14
35,GMM,-0.227169,4
35,GMM,0.342214,8
35,GMM,0.459071,16
35,GMM,0.120475,7
35,GMM,0.444586,17
35,GMM,0.10201,28
35,GMM,0.196359,23
35,GMM,0.326822,27
35,GMM,0.426201,31
35,GMM,0.215767,31
35,GMM,0.498919,12
35,GMM,0.264257,18
35,GMM,0.411712,16
35,GMM,-0.396405,32
35,GMM,0.383005,26
35,GMM,0.513915,16
35,GMM,-0.245372,0
35,GMM,0.353382,31
35,GMM,0.140931,0
35,GMM,-0.367724,18
35,GMM,-0.109327,7
35,GMM,0.211412,6
35,GMM,0.120907,4
35,GMM,0.306478,18
35,GMM,-0.085168,21
35,GMM,0.307883,32
35,GMM,0.402702,2
35,GMM,0.276334,27
35,GMM,0.46756,12
35,GMM,0.288186,18
35,GMM,0.468167,12
35,GMM,0.292722,17
35,GMM,0.360144,31
35,GMM,0.30528,31
35,GMM,0.322911,31
35,GMM,0.290091,9
35,GMM,0.205316,31
35,GMM,0.38525,20
35,GMM,-0.151783,17
35,GMM,0.480654,17
35,GMM,0.207657,3
35,GMM,-0.325416,20
35,GMM,0.502902,1
35,GMM,0.282858,14
35,GMM,0.582424,2
35,GMM,-0.1076,18
35,GMM,0.036489,17
35,GMM,0.042743,2
35,GMM,0.096636,21
35,GMM,-0.138074,7
35,GMM,-0.218007,28
35,GMM,-0.053984,21
35,GMM,0.464471,4
35,GMM,0.031293,18
35,GMM,0.253891,0
35,GMM,0.175736,0
35,GMM,0.147823,32
35,GMM,0.223966,32
35,GMM,-0.099469,7
35,GMM,0.353205,2
35,GMM,-0.312649,18
35,GMM,0.40702,18
35,GMM,-0.027427,31
35,GMM,0.051918,12
35,GMM,0.319354,22
35,GMM,0.261006,1
35,GMM,0.616595,8
35,GMM,0.373257,20
35,GMM,0.288096,21
35,GMM,-0.037597,17
35,GMM,0.086049,0
35,GMM,-0.105337,32
35,GMM,0.506835,11
35,GMM,-0.110361,26
35,GMM,0.145539,31
35,GMM,0.057219,9
35,GMM,0.408729,2
35,GMM,0.457599,31
35,GMM,0.336274,18
35,GMM,-0.679054,15
35,GMM,0.168482,8
35,GMM,0.013165,5
35,GMM,0.253957,18
35,GMM,0.341778,25
35,GMM,0.394381,31
35,GMM,0.317034,17
35,GMM,0.087121,28
35,GMM,0.046404,28
35,GMM,-0.165908,10
35,GMM,0.102007,33
35,GMM,0.135781,8
35,GMM,-0.010149,15
35,GMM,0.223803,6
35,GMM,-0.21723,30
35,GMM,-0.053128,31
35,GMM,0.329704,31
35,GMM,0.223987,21
35,GMM,0.260724,23
35,GMM,-0.269878,21
35,GMM,0.204887,17
35,GMM,0.307263,14
35,GMM,0.201887,22
35,GMM,-0.094516,17
35,GMM,0.077645,22
35,GMM,0.274833,20
35,GMM,0.350345,22
35,GMM,0.360134,26
35,GMM,0.375934,25
35,GMM,0.53025,1
35,GMM,0.26414,18
35,GMM,0.193056,31
35,GMM,0.247442,28
35,GMM,0.255529,20
35,GMM,0.254949,8
35,GMM,-0.035034,19
35,GMM,-0.079809,31
35,GMM,0.265164,17
35,GMM,-0.325201,9
35,GMM,0.053208,8
35,GMM,0.512565,11
35,GMM,0.128674,33
35,GMM,-0.171845,21
35,GMM,0.471059,26
35,GMM,-0.016992,21
35,GMM,0.2209,19
35,GMM,-0.036483,8
35,GMM,0.041289,3
35,GMM,0.541931,2
35,GMM,0.101766,22
35,GMM,0.111551,17
35,GMM,0.096419,29
35,GMM,0.294173,20
35,GMM,0.351817,17
35,GMM,-0.164445,33
35,GMM,0.530877,2
35,GMM,0.316213,32
35,GMM,-0.113119,2
35,GMM,0.260707,9
35,GMM,0.215694,3
35,GMM,-0.083449,22
35,GMM,0.293018,1
35,GMM,-0.36973,32
35,GMM,0.357396,17
35,GMM,0.414948,14
35,GMM,0.463698,4
35,GMM,0.266171,4
35,GMM,0.467717,26
35,GMM,0.263603,33
35,GMM,0.259193,22
35,GMM,0.356906,21
35,GMM,0.267099,18
35,GMM,-0.240939,17
35,GMM,0.141711,32
35,GMM,0.259518,33
35,GMM,-0.441177,18
35,GMM,0.004025,25
35,GMM,0.136239,31
35,GMM,-0.380673,19
35,GMM,-0.0989,3
35,GMM,-0.001742,21
35,GMM,0.228242,0
35,GMM,0.091306,12
35,GMM,-0.038276,21
35,GMM,0.240038,15
35,GMM,-0.242738,31
35,GMM,0.562058,2
35,GMM,-0.032167,15
35,GMM,0.658733,13
35,GMM,0.210554,7
35,GMM,0.005129,21
35,GMM,0.356948,23
35,GMM,0.449745,4
35,GMM,0.086805,8
35,GMM,0.60939,2
35,GMM,-0.108969,2
35,GMM,-0.06042,3
35,GMM,0.295723,22
35,GMM,0.508159,2
35,GMM,0.293732,17
35,GMM,0.531563,2
35,GMM,0.426948,4
35,GMM,0.228969,0
35,GMM,0.419976,16
35,GMM,0.311597,0
35,GMM,0.148343,19
35,GMM,0.25247,18
35,GMM,0.254135,5
35,GMM,0.498912,33
35,GMM,0.374582,2
35,GMM,-0.081405,31
35,GMM,-0.061541,23
35,GMM,0.225543,10
35,GMM,-0.072433,3
35,GMM,0.238653,32
35,GMM,0.184842,32
35,GMM,0.069484,32
35,GMM,-0.412706,18
35,GMM,0.067681,2
35,GMM,0.19952,0
35,GMM,0.221743,15
35,GMM,0.616457,2
35,GMM,-0.030452,3
35,GMM,0.244505,22
35,GMM,-0.076209,32
35,GMM,0.172107,21
35,GMM,0.422708,25
35,GMM,-0.005459,0
35,GMM,0.413467,14
35,GMM,0.104708,19
35,GMM,-0.014578,14
35,GMM,0.104118,26
35,GMM,-0.199903,21
35,GMM,0.340103,31
35,GMM,-0.151504,18
35,GMM,0.264223,30
35,GMM,0.274177,14
35,GMM,0.132163,2
35,GMM,0.428209,2
35,GMM,0.397636,18
35,GMM,-0.259432,5
35,GMM,0.201679,21
35,GMM,0.415433,17
35,GMM,-0.106885,20
35,GMM,0.086635,28
35,GMM,0.245104,16
35,GMM,0.120258,27
35,GMM,0.217691,3
35,GMM,0.384538,16
35,GMM,0.313516,12
35,GMM,0.407566,26
35,GMM,0.219049,0
35,GMM,0.314395,1
35,GMM,0.357128,31
35,GMM,0.506816,11
35,GMM,-0.001256,26
35,GMM,0.371774,27
35,GMM,0.400544,23
35,GMM,-0.119739,3
35,GMM,0.294194,14
35,GMM,0.450653,12
35,GMM,0.131913,21
35,GMM,0.263639,18
35,GMM,0.420158,16
35,GMM,0.255061,4
35,GMM,0.41558,30
35,GMM,0.545653,5
35,GMM,0.085726,27
35,GMM,0.125584,0
35,GMM,0.473444,26
35,GMM,-0.252559,32
35,GMM,-0.436199,15
35,GMM,-0.000461,22
35,GMM,0.338114,29
35,GMM,-0.206585,20
35,GMM,0.535528,12
35,GMM,0.505247,27
35,GMM,0.036987,21
35,GMM,0.14142,20
35,GMM,-0.06256,3
35,GMM,-0.110318,28
35,GMM,0.167508,3
35,GMM,0.283703,3
35,GMM,-0.229052,15
35,GMM,0.373757,26
35,GMM,-0.245297,27
35,GMM,0.338055,18
35,GMM,0.156466,16
35,GMM,0.486834,16
35,GMM,-0.078798,33
35,GMM,-0.164085,3
35,GMM,0.359576,31
35,GMM,0.547043,8
35,GMM,0.077608,23
35,GMM,-0.310031,28
35,GMM,0.507599,16
35,GMM,-0.006493,14
35,GMM,0.058793,15
35,GMM,0.393996,17
35,GMM,-0.034854,19
35,GMM,-0.104705,28
35,GMM,-0.427583,22
35,GMM,0.446687,27
35,GMM,0.533463,5
35,GMM,0.415952,31
35,GMM,0.081867,15
35,GMM,0.58752,5
35,GMM,-0.392227,25
35,GMM,-0.210041,3
35,GMM,0.201752,11
35,GMM,-0.071113,32
35,GMM,-0.021014,34
35,GMM,0.028245,30
35,GMM,0.289233,23
35,GMM,0.373773,27
35,GMM,0.511109,31
35,GMM,0.249779,26
35,GMM,0.150079,23
35,GMM,0.257629,20
35,GMM,0.337327,31
35,GMM,-0.014248,32
35,GMM,-0.009403,3
35,GMM,0.215759,18
35,GMM,0.085595,6
35,GMM,0.503875,2
35,GMM,0.340678,3
35,GMM,0.314876,17
35,GMM,0.218905,27
35,GMM,0.385402,1
35,GMM,-0.010043,12
35,GMM,-0.216471,18
35,GMM,0.098331,34
35,GMM,-0.177087,23
35,GMM,0.244938,33
35,GMM,0.287049,0
35,GMM,-0.258213,9
35,GMM,0.225178,33
35,GMM,0.532187,16
35,GMM,-0.383192,9
35,GMM,-0.155006,31
35,GMM,0.202776,16
35,GMM,0.30029,29
35,GMM,-0.023009,23
35,GMM,-0.461465,6
35,GMM,-0.09793,28
35,GMM,-0.266179,9
35,GMM,0.333306,13
35,GMM,0.617857,24
35,GMM,-0.111286,23
35,GMM,0.485212,8
35,GMM,0.01289,22
35,GMM,0.379103,14
35,GMM,0.034818,9
35,GMM,-0.034143,34
35,GMM,0.438682,34
35,GMM,-0.509665,9
35,GMM,0.111432,26
35,GMM,0.353471,1
35,GMM,0.422521,26
35,GMM,0.101499,21
35,GMM,0.354546,26
35,GMM,-0.180282,7
35,GMM,0.485691,4
35,GMM,0.315278,15
35,GMM,0.245738,32
35,GMM,0.07665,3
35,GMM,0.213591,28
35,GMM,0.230535,21
35,GMM,0.439533,31
35,GMM,0.22541,18
35,GMM,0.145317,27
35,GMM,0.494785,25
35,GMM,0.366084,2
35,GMM,0.184005,23
35,GMM,0.20932,12
35,GMM,-0.076159,32
35,GMM,0.344761,23
35,GMM,0.093848,30
35,GMM,0.375596,5
35,GMM,0.10103,14
35,GMM,0.436674,25
35,GMM,0.449382,4
35,GMM,-0.240563,7
35,GMM,0.425541,8
35,GMM,0.215632,33
35,GMM,0.471062,4
35,GMM,0.116933,3
35,GMM,0.097382,21
35,GMM,0.055685,30
35,GMM,-0.167963,0
35,GMM,0.57542,5
35,GMM,0.615874,24
35,GMM,-0.006654,22
35,GMM,0.195167,12
35,GMM,0.046101,27
35,GMM,0.298261,33
35,GMM,0.522426,2
35,GMM,-0.270395,3
35,GMM,0.448479,17
35,GMM,-0.051519,19
35,GMM,0.364064,2
35,GMM,-0.194346,17
35,GMM,0.025055,31
35,GMM,0.295792,19
35,GMM,-0.126846,0
35,GMM,0.254629,30
35,GMM,0.105426,3
35,GMM,-0.298253,31
35,GMM,0.370806,22
35,GMM,0.005221,28
35,GMM,0.504393,4
35,GMM,-0.25,16
35,GMM,0.415858,27
35,GMM,0.484143,16
35,GMM,0.626235,13
35,GMM,0.119359,23
35,GMM,-0.375355,31
35,GMM,0.139809,3
35,GMM,0.531418,26
35,GMM,-0.245346,21
35,GMM,0.215836,21
35,GMM,0.596738,2
35,GMM,0.30996,3
35,GMM,0.533642,5
35,GMM,0.594453,2
35,GMM,0.341836,34
35,GMM,0.327259,8
35,GMM,-0.197893,23
35,GMM,0.093838,20
35,GMM,0.106428,17
35,GMM,0.037509,26
35,GMM,0.011774,28
35,GMM,0.086743,27
35,GMM,0.222403,3
35,GMM,0.342042,34
35,GMM,0.476151,27
35,GMM,-0.044319,21
35,GMM,-0.479985,8
35,GMM,0.499212,4
35,GMM,-0.082796,0
35,GMM,0.256744,33
35,GMM,-0.22701,20
35,GMM,0.251228,3
35,GMM,0.006747,18
35,GMM,-0.075572,16
35,GMM,-0.039437,0
35,GMM,0.267024,19
35,GMM,-0.168973,18
35,GMM,-0.175427,9
35,GMM,0.339685,33
35,GMM,0.127555,28
35,GMM,0.426611,12
35,GMM,0.26114,33
35,GMM,0.479848,31
35,GMM,0.458133,31
35,GMM,-0.22656,21
35,GMM,0.333021,18
35,GMM,-0.287573,34
35,GMM,0.255858,21
35,GMM,0.29888,16
35,GMM,0.487257,4
35,GMM,-0.297881,32
35,GMM,0.26359,32
35,GMM,0.024764,8
35,GMM,0.490706,1
35,GMM,0.183106,20
35,GMM,0.465553,26
35,GMM,0.085921,12
35,GMM,0.356195,12
35,GMM,0.48343,33
35,GMM,0.350854,18
35,GMM,0.617462,13
35,GMM,0.488225,27
35,GMM,-0.057762,19
35,GMM,0.439222,12
35,GMM,-0.078607,32
35,GMM,-0.08314,18
35,GMM,0.242016,3
35,GMM,-0.095054,6
35,GMM,0.428781,4
35,GMM,-0.272855,31
35,GMM,0.628714,13
35,GMM,0.397406,17
35,GMM,0.044293,33
35,GMM,-0.132289,3
35,GMM,0.464956,12
35,GMM,0.392578,34
35,GMM,0.444624,1
35,GMM,0.464622,33
35,GMM,0.448114,17
35,GMM,-0.189287,9
35,GMM,0.51882,17
35,GMM,0.22925,26
35,GMM,0.509752,2
35,GMM,0.580317,5
35,GMM,0.036824,23
35,GMM,0.253518,33
35,GMM,0.370756,26
35,GMM,0.457871,5
35,GMM,0.098209,13
35,GMM,0.31687,29
35,GMM,0.249618,9
35,GMM,-0.32944,32
35,GMM,0.449583,31
35,GMM,0.199092,28
35,GMM,0.27112,26
35,GMM,0.457057,26
35,GMM,0.37214,2
35,GMM,0.009454,6
35,GMM,0.272434,26
35,GMM,0.374965,33
35,GMM,0.199615,4
35,GMM,0.123609,24
35,GMM,0.23297,17
35,GMM,0.045498,7
35,GMM,0.67654,13
35,GMM,0.197232,21
35,GMM,0.426322,31
35,GMM,0.337188,17
35,GMM,0.020477,15
35,GMM,0.383349,31
35,GMM,0.170682,3
35,GMM,-0.073472,32
35,GMM,0.124127,0
35,GMM,0.041081,0
35,GMM,0.460817,4
35,GMM,-0.141312,28
35,GMM,0.290932,34
35,GMM,0.416285,22
35,GMM,0.407921,17
35,GMM,0.306308,5
35,GMM,0.267343,3
35,GMM,-0.158376,21
35,GMM,0.509624,33
35,GMM,-0.036854,19
35,GMM,0.344539,31
35,GMM,-0.005861,22
35,GMM,-0.071467,23
35,GMM,-0.383856,32
35,GMM,0.027935,17
35,GMM,-0.339641,32
35,GMM,0.323445,5
35,GMM,-0.070931,0
35,GMM,0.275145,16
35,GMM,0.177775,28
35,GMM,-0.266988,3
35,GMM,0.546762,8
35,GMM,0.473024,27
35,GMM,0.338154,0
35,GMM,0.064523,27
35,GMM,0.025295,15
35,GMM,0.355664,23
35,GMM,0.379131,4
35,GMM,0.382381,4
35,GMM,0.330894,32
35,GMM,0.255159,33
35,GMM,0.579844,2
35,GMM,0.193128,25
35,GMM,0.233179,29
35,GMM,0.453644,27
35,GMM,0.151211,34
35,GMM,0.526554,2
35,GMM,-0.082956,19
35,GMM,0.210409,7
35,GMM,0.167863,31
35,GMM,0.497143,1
35,GMM,0.311473,2
35,GMM,-0.123957,7
35,GMM,0.161501,24
35,GMM,-0.02204,4
35,GMM,-0.045066,34
35,GMM,-0.18325,31
35,GMM,-0.212248,34
35,GMM,-0.064455,0
35,GMM,0.307801,23
35,GMM,0.151431,21
35,GMM,0.527423,13
35,GMM,0.322033,10
35,GMM,0.241827,15
35,GMM,0.423959,4
35,GMM,0.378867,12
35,GMM,0.264663,28
35,GMM,0.066467,15
35,GMM,0.333233,2
35,GMM,0.155059,28
35,GMM,0.233873,21
35,GMM,0.510744,4
35,GMM,0.186735,34
35,GMM,0.390815,17
35,GMM,0.201702,17
35,GMM,0.198429,17
35,GMM,-0.178556,23
35,GMM,0.228822,20
35,GMM,0.504486,12
35,GMM,0.283214,31
35,GMM,0.25761,20
35,GMM,-0.082353,9
35,GMM,0.16795,3
35,GMM,0.492952,17
35,GMM,-0.380893,18
35,GMM,0.47897,17
35,GMM,0.504999,5
35,GMM,0.332804,2
35,GMM,0.614352,24
35,GMM,0.21002,9
35,GMM,-0.203352,34
35,GMM,0.030648,5
35,GMM,0.400721,18
35,GMM,0.096111,18
35,GMM,0.275974,14
35,GMM,-0.105872,32
35,GMM,-0.10831,3
35,GMM,0.229698,22
35,GMM,-0.425836,34
35,GMM,0.188385,9
35,GMM,0.312162,23
35,GMM,-0.363954,29
35,GMM,0.135099,5
35,GMM,0.153864,34
35,GMM,-0.147127,21
35,GMM,0.0974,25
35,GMM,0.39736,20
35,GMM,0.426535,17
35,GMM,0.275432,17
35,GMM,0.427593,8
35,GMM,0.490407,2
35,GMM,0.277785,17
35,GMM,0.329356,20
35,GMM,0.504988,8
35,GMM,-0.115551,25
35,GMM,0.417784,4
35,GMM,0.345923,4
35,GMM,-0.055796,10
35,GMM,0.410064,11
35,GMM,0.065209,12
35,GMM,-0.06226,33
35,GMM,0.470598,17
35,GMM,-0.128249,26
35,GMM,-0.091774,17
35,GMM,0.062886,31
35,GMM,0.306849,28
35,GMM,0.472416,34
35,GMM,0.185638,4
35,GMM,0.370946,33
35,GMM,-0.24643,27
35,GMM,0.466612,16
35,GMM,-0.176656,23
35,GMM,0.278059,15
35,GMM,0.276955,5
35,GMM,-0.09306,28
35,GMM,0.353499,8
35,GMM,-0.109559,14
35,GMM,-0.196015,9
35,GMM,-0.432956,20
35,GMM,0.21234,4
35,GMM,-0.232479,15
35,GMM,0.08586,31
35,GMM,0.116789,8
35,GMM,-0.289292,10
35,GMM,0.121011,22
35,GMM,0.509971,4
35,GMM,0.239563,31
35,GMM,0.151253,18
35,GMM,0.403623,12
35,GMM,0.124526,7
35,GMM,-0.265879,21
35,GMM,-0.00508,29
35,GMM,0.497686,4
35,GMM,-0.186925,32
35,GMM,0.403327,18
35,GMM,0.09216,31
35,GMM,0.007412,25
35,GMM,0.113456,25
35,GMM,0.385005,4
35,GMM,0.536424,2
35,GMM,0.005211,31
35,GMM,-0.252021,21
35,GMM,-0.226338,15
35,GMM,0.499799,33
35,GMM,-0.05994,0
35,GMM,-0.080242,3
35,GMM,0.460772,14
35,GMM,-0.101521,31
35,GMM,-0.082499,7
35,GMM,0.148598,3
35,GMM,0.082785,5
35,GMM,0.51804,8
35,GMM,-0.014268,16
35,GMM,-0.054455,8
35,GMM,0.151329,31
35,GMM,0.298428,14
35,GMM,0.31252,32
35,GMM,0.269941,1
35,GMM,0.534219,5
35,GMM,0.393813,18
35,GMM,0.413314,8
35,GMM,0.410547,33
35,GMM,0.438858,2
35,GMM,0.178407,0
35,GMM,-0.246527,4
35,GMM,0.09965,33
35,GMM,0.16928,1
35,GMM,0.514465,5
35,GMM,0.542068,13
35,GMM,0.307461,28
35,GMM,0.229805,5
35,GMM,0.370125,4
35,GMM,0.493937,16
35,GMM,0.444249,5
35,GMM,0.485003,4
35,GMM,0.196054,18
35,GMM,0.363694,33
35,GMM,-0.272898,9
35,GMM,0.356809,31
35,GMM,0.328821,17
35,GMM,0.313785,4
35,GMM,0.296829,31
35,GMM,-0.032647,15
35,GMM,-0.062446,15
35,GMM,0.490608,31
35,GMM,0.039455,23
35,GMM,0.048237,21
35,GMM,-0.440492,20
35,GMM,0.045718,17
35,GMM,0.307131,14
35,GMM,0.333528,17
35,GMM,0.550447,2
35,GMM,0.008509,3
35,GMM,0.345755,17
35,GMM,0.462245,5
35,GMM,0.379126,2
35,GMM,0.107689,25
35,GMM,0.086787,20
35,GMM,0.526708,5
35,GMM,0.198737,31
35,GMM,0.262349,0
35,GMM,0.160246,7
35,GMM,0.189861,14
35,GMM,-0.231162,4
35,GMM,0.201018,0
35,GMM,0.421929,11
35,GMM,0.642682,13
35,GMM,0.051758,11
35,GMM,-0.212643,18
35,GMM,0.363201,8
35,GMM,-0.105433,21
35,GMM,0.160796,22
35,GMM,0.119224,5
35,GMM,0.206664,27
35,GMM,0.107482,28
35,GMM,0.51419,2
35,GMM,-0.317829,19
35,GMM,0.045457,16
35,GMM,0.327033,2
35,GMM,-0.187134,8
35,GMM,0.28594,25
35,GMM,0.23517,31
35,GMM,0.336039,17
35,GMM,0.359083,31
35,GMM,-0.139765,2
35,GMM,0.292949,2
35,GMM,-0.178534,8
35,GMM,0.083078,17
35,GMM,-0.099796,9
35,GMM,0.481104,2
35,GMM,0.339789,6
35,GMM,0.422234,30
35,GMM,0.357857,31
35,GMM,0.412182,23
35,GMM,0.527546,2
35,GMM,0.433626,12
35,GMM,0.478179,1
35,GMM,0.149226,34
35,GMM,0.482728,12
35,GMM,0.48338,4
35,GMM,0.229146,22
35,GMM,0.276235,34
35,GMM,0.269512,27
35,GMM,0.329999,22
35,GMM,0.239804,0
35,GMM,-0.184008,28
35,GMM,-0.057534,15
35,GMM,-0.01307,31
35,GMM,0.473371,4
35,GMM,-0.268228,9
35,GMM,0.187689,32
35,GMM,0.208409,22
35,GMM,0.129484,15
35,GMM,0.008121,7
35,GMM,0.303412,3
35,GMM,0.28177,21
35,GMM,0.237953,10
35,GMM,0.29757,34
35,GMM,0.172451,3
35,GMM,0.140151,17
35,GMM,0.423137,20
35,GMM,-0.185731,15
35,GMM,0.402877,11
35,GMM,0.357457,16
35,GMM,-0.183087,18
35,GMM,0.162464,28
35,GMM,0.37405,31
35,GMM,0.36107,17
35,GMM,0.344794,4
35,GMM,0.269971,15
35,GMM,-0.476836,21
35,GMM,-0.210488,23
35,GMM,0.107598,9
35,GMM,0.43648,17
35,GMM,-0.23756,28
35,GMM,0.184027,5
35,GMM,-0.340566,25
35,GMM,-0.01145,23
35,GMM,0.527846,16
35,GMM,-0.012875,23
35,GMM,0.008041,10
35,GMM,0.3506,33
35,GMM,-0.125412,31
35,GMM,0.074517,1
35,GMM,0.3008,25
35,GMM,0.415325,31
35,GMM,0.313779,16
35,GMM,0.134052,22
35,GMM,0.244875,30
35,GMM,0.43406,33
35,GMM,0.45553,25
35,GMM,0.309861,34
35,GMM,0.490636,2
35,GMM,-0.00808,19
35,GMM,0.267672,0
35,GMM,-0.022649,21
35,GMM,0.251592,6
35,GMM,0.376412,22
35,GMM,0.218143,31
35,GMM,0.383183,22
35,GMM,0.047739,14
35,GMM,0.292005,4
35,GMM,0.325982,23
35,GMM,0.497157,27
35,GMM,0.06168,0
35,GMM,-0.208132,12
35,GMM,0.174801,7
35,GMM,0.279161,10
35,GMM,0.3531,31
35,GMM,0.3262,14
35,GMM,0.404262,8
35,GMM,0.357736,16
35,GMM,0.363869,26
35,GMM,-0.158767,3
35,GMM,0.462021,31
35,GMM,0.402166,5
35,GMM,0.386495,5
35,GMM,0.163957,0
35,GMM,0.326198,18
35,GMM,0.533349,8
35,GMM,-0.146493,23
35,GMM,0.676043,13
35,GMM,0.456331,31
35,GMM,0.500484,27
35,GMM,-0.221367,20
35,GMM,-0.473846,7
35,GMM,0.222656,28
35,GMM,0.346151,25
35,GMM,0.228376,14
35,GMM,0.261919,0
35,GMM,0.092877,15
35,GMM,-0.318597,31
35,GMM,0.512741,8
35,GMM,0.407786,27
35,GMM,0.585331,2
35,GMM,0.427405,31
35,GMM,0.081195,21
35,GMM,0.237006,15
35,GMM,0.035931,25
35,GMM,0.313209,12
35,GMM,0.192338,33
35,GMM,0.434098,25
35,GMM,0.370305,2
35,GMM,-0.149102,0
35,GMM,0.280662,26
35,GMM,-0.073694,6
35,GMM,0.344369,32
35,GMM,0.276373,2
35,GMM,0.521652,2
35,GMM,-0.150219,3
35,GMM,-0.364613,19
35,GMM,-0.240423,19
35,GMM,-0.078378,17
35,GMM,0.375582,4
35,GMM,-0.1661,19
35,GMM,0.204805,12
35,GMM,0.496246,4
35,GMM,0.132729,9
35,GMM,-0.257102,18
35,GMM,0.119818,20
35,GMM,0.093114,7
35,GMM,0.060305,23
35,GMM,0.276675,25
35,GMM,-0.389737,32
35,GMM,-0.608999,10
35,GMM,0.436645,27
35,GMM,-0.572607,9
35,GMM,0.517258,33
35,GMM,-0.096956,33
35,GMM,0.437029,4
35,GMM,0.111871,5
35,GMM,-0.010218,8
35,GMM,0.43823,27
35,GMM,0.503782,12
35,GMM,0.237065,0
35,GMM,0.165659,21
35,GMM,0.061732,31
35,GMM,0.297444,33
35,GMM,0.113653,22
35,GMM,0.511853,26
35,GMM,0.428666,20
35,GMM,-0.059026,15
35,GMM,0.335073,33
35,GMM,-0.241142,15
35,GMM,0.012382,22
35,GMM,0.266107,17
35,GMM,0.431508,4
35,GMM,0.356216,3
35,GMM,0.257396,6
35,GMM,-0.036035,28
35,GMM,0.433379,26
35,GMM,-0.379875,15
35,GMM,0.262789,14
35,GMM,0.267072,31
35,GMM,0.48861,4
35,GMM,0.204663,10
35,GMM,0.330306,21
35,GMM,0.061714,22
35,GMM,0.284247,12
35,GMM,0.057939,17
35,GMM,-0.229811,32
35,GMM,-0.315278,15
35,GMM,0.11454,18
35,GMM,0.330492,14
35,GMM,0.366361,5
35,GMM,0.184402,22
35,GMM,0.489123,2
35,GMM,0.099988,12
35,GMM,0.411966,33
35,GMM,0.469104,20
35,GMM,0.556308,2
35,GMM,-0.072113,14
35,GMM,0.267684,32
35,GMM,0.404828,1
35,GMM,-0.012518,4
35,GMM,-0.262216,3
35,GMM,-0.334253,20
35,GMM,-0.089352,9
35,GMM,0.36448,18
35,GMM,0.337934,12
35,GMM,0.189994,19
35,GMM,-0.401421,28
35,GMM,-0.137012,21
35,GMM,-0.303698,19
35,GMM,0.235333,3
35,GMM,0.459357,27
35,GMM,0.227233,26
35,GMM,0.42275,12
35,GMM,-0.05614,18
35,GMM,0.289171,23
35,GMM,-0.499973,23
35,GMM,-0.243068,29
35,GMM,0.334204,10
35,GMM,0.250286,18
35,GMM,0.134846,18
35,GMM,-0.416073,18
35,GMM,0.364598,33
35,GMM,0.025142,34
35,GMM,0.120492,0
35,GMM,-0.12654,28
35,GMM,0.344033,16
35,GMM,0.263473,21
35,GMM,0.184343,18
35,GMM,0.034039,18
35,GMM,0.037006,15
35,GMM,0.471895,5
35,GMM,-0.005035,21
35,GMM,0.109671,2
35,GMM,0.238576,17
35,GMM,0.061459,5
35,GMM,0.496636,11
35,GMM,0.278044,26
35,GMM,0.212359,25
35,GMM,0.469518,27
35,GMM,0.576814,2
35,GMM,0.343172,26
35,GMM,0.266146,33
35,GMM,-0.479092,23
35,GMM,0.596279,8
