k,type,score,label
30,Kmeans,0.448267,8
30,Kmeans,0.208921,10
30,Kmeans,0.220119,21
30,Kmeans,0.388249,11
30,Kmeans,0.124818,12
30,Kmeans,0.338109,9
30,Kmeans,0.346277,8
30,Kmeans,0.156751,3
30,Kmeans,0.041345,10
30,Kmeans,0.007129,11
30,Kmeans,0.248419,10
30,Kmeans,0.215943,17
30,Kmeans,0.003033,21
30,Kmeans,0.22964,17
30,Kmeans,-0.047497,8
30,Kmeans,0.088592,25
30,Kmeans,0.253552,2
30,Kmeans,0.301949,18
30,Kmeans,0.219011,12
30,Kmeans,0.25771,26
30,Kmeans,0.262638,11
30,Kmeans,0.083281,27
30,Kmeans,0.269525,21
30,Kmeans,0.111112,23
30,Kmeans,0.321857,20
30,Kmeans,0.064307,13
30,Kmeans,0.076939,8
30,Kmeans,0.000104,27
30,Kmeans,0.298944,12
30,Kmeans,0.227882,9
30,Kmeans,0.417617,13
30,Kmeans,0.348926,19
30,Kmeans,0.224053,15
30,Kmeans,0.33436,23
30,Kmeans,0.471303,20
30,Kmeans,0.121541,4
30,Kmeans,0.082124,27
30,Kmeans,-0.020231,11
30,Kmeans,0.178056,3
30,Kmeans,0.319554,23
30,Kmeans,0.002068,22
30,Kmeans,0.285059,27
30,Kmeans,0.363501,8
30,Kmeans,0.33819,27
30,Kmeans,0.232867,14
30,Kmeans,0.279658,12
30,Kmeans,0.144826,8
30,Kmeans,0.440628,27
30,Kmeans,0.090981,23
30,Kmeans,0.171919,27
30,Kmeans,0.177005,3
30,Kmeans,0.14128,27
30,Kmeans,0.047383,26
30,Kmeans,0.416058,28
30,Kmeans,0.237139,18
30,Kmeans,0.202609,21
30,Kmeans,0.260068,4
30,Kmeans,0.283306,20
30,Kmeans,0.079565,11
30,Kmeans,0.446153,6
30,Kmeans,0.149495,21
30,Kmeans,0.109735,23
30,Kmeans,0.063301,22
30,Kmeans,0.336352,26
30,Kmeans,0.249491,4
30,Kmeans,0.291667,29
30,Kmeans,0.016418,23
30,Kmeans,0.396012,6
30,Kmeans,0.137631,11
30,Kmeans,0.11335,23
30,Kmeans,0.277453,17
30,Kmeans,0.275945,19
30,Kmeans,0.234537,0
30,Kmeans,0.033884,1
30,Kmeans,0.078636,2
30,Kmeans,0.136059,25
30,Kmeans,0.218253,0
30,Kmeans,0.241194,14
30,Kmeans,0.258017,23
30,Kmeans,0.017543,8
30,Kmeans,0.161347,29
30,Kmeans,0.206873,17
30,Kmeans,0.037326,17
30,Kmeans,0.054809,6
30,Kmeans,0.150503,10
30,Kmeans,0.090123,5
30,Kmeans,0.099491,27
30,Kmeans,0.215864,21
30,Kmeans,0.405596,5
30,Kmeans,0.213906,8
30,Kmeans,0.347122,12
30,Kmeans,0.274413,2
30,Kmeans,0.057232,3
30,Kmeans,0.226943,29
30,Kmeans,0.514063,12
30,Kmeans,0.039252,6
30,Kmeans,0.192265,0
30,Kmeans,0.100283,23
30,Kmeans,0.116374,9
30,Kmeans,0.175886,26
30,Kmeans,0.32265,21
30,Kmeans,0.366955,13
30,Kmeans,-0.006541,6
30,Kmeans,0.065972,17
30,Kmeans,0.368121,5
30,Kmeans,0.164839,29
30,Kmeans,0.163215,6
30,Kmeans,0.134373,8
30,Kmeans,0.414301,26
30,Kmeans,0.162616,13
30,Kmeans,0.116736,21
30,Kmeans,0.049231,3
30,Kmeans,0.394582,17
30,Kmeans,-0.063932,22
30,Kmeans,0.258468,4
30,Kmeans,0.11235,19
30,Kmeans,0.361858,10
30,Kmeans,0.216387,19
30,Kmeans,0.098862,27
30,Kmeans,-0.024754,5
30,Kmeans,0.074668,27
30,Kmeans,0.128449,12
30,Kmeans,0.33542,11
30,Kmeans,0.335689,2
30,Kmeans,0.100197,26
30,Kmeans,0.228625,21
30,Kmeans,-0.044921,27
30,Kmeans,0.281679,20
30,Kmeans,0.101957,11
30,Kmeans,0.283307,8
30,Kmeans,0.337337,17
30,Kmeans,0.168334,8
30,Kmeans,0.105046,12
30,Kmeans,0.291839,12
30,Kmeans,0.340387,13
30,Kmeans,0.005572,18
30,Kmeans,0.321842,20
30,Kmeans,0.148801,3
30,Kmeans,0.342118,8
30,Kmeans,0.235747,3
30,Kmeans,0.446577,29
30,Kmeans,0.480512,6
30,Kmeans,0.237427,19
30,Kmeans,0.079129,13
30,Kmeans,0.077251,13
30,Kmeans,0.219635,4
30,Kmeans,0.289129,11
30,Kmeans,0.300357,8
30,Kmeans,0.039953,5
30,Kmeans,0.126938,1
30,Kmeans,0.002148,27
30,Kmeans,0.06726,9
30,Kmeans,0.150539,0
30,Kmeans,0.367447,29
30,Kmeans,-0.026259,22
30,Kmeans,0.231494,24
30,Kmeans,0.262503,1
30,Kmeans,0.169493,21
30,Kmeans,0.146713,11
30,Kmeans,0.179207,10
30,Kmeans,0.35336,18
30,Kmeans,0.194415,18
30,Kmeans,0.34707,5
30,Kmeans,0.088476,8
30,Kmeans,0.183801,4
30,Kmeans,0.265096,10
30,Kmeans,0.122289,23
30,Kmeans,0.210811,19
30,Kmeans,0.147517,13
30,Kmeans,0.077935,19
30,Kmeans,0.337307,12
30,Kmeans,0.226762,12
30,Kmeans,0.295313,12
30,Kmeans,0.11448,21
30,Kmeans,0.140955,21
30,Kmeans,0.364718,4
30,Kmeans,0.146473,5
30,Kmeans,0.330552,29
30,Kmeans,0.079629,12
30,Kmeans,0.499436,20
30,Kmeans,0.08802,10
30,Kmeans,-0.015926,2
30,Kmeans,0.216711,7
30,Kmeans,0.366096,13
30,Kmeans,-0.025719,25
30,Kmeans,0.233125,12
30,Kmeans,0.164435,29
30,Kmeans,0.270235,6
30,Kmeans,0.108932,11
30,Kmeans,0.107148,27
30,Kmeans,0.038197,29
30,Kmeans,0.297692,10
30,Kmeans,0.01878,6
30,Kmeans,0.307298,29
30,Kmeans,0.353671,18
30,Kmeans,-0.018756,14
30,Kmeans,0.293037,15
30,Kmeans,0.333027,14
30,Kmeans,0.03494,19
30,Kmeans,0.112089,8
30,Kmeans,0.173081,9
30,Kmeans,0.39157,6
30,Kmeans,0.055165,29
30,Kmeans,0.414478,23
30,Kmeans,0.062981,27
30,Kmeans,0.143034,23
30,Kmeans,0.363641,5
30,Kmeans,0.100432,27
30,Kmeans,0.054686,17
30,Kmeans,0.399247,18
30,Kmeans,0.255339,2
30,Kmeans,0.157636,10
30,Kmeans,0.432684,9
30,Kmeans,0.19814,23
30,Kmeans,0.194383,21
30,Kmeans,0.064791,1
30,Kmeans,0.307685,12
30,Kmeans,0.364103,4
30,Kmeans,0.268984,11
30,Kmeans,0.415462,6
30,Kmeans,0.001536,11
30,Kmeans,0.096975,15
30,Kmeans,-0.041514,14
30,Kmeans,0.104517,25
30,Kmeans,0.345354,12
30,Kmeans,0.242475,5
30,Kmeans,0.133431,21
30,Kmeans,0.146068,23
30,Kmeans,0.031952,19
30,Kmeans,-0.067599,22
30,Kmeans,0.219834,17
30,Kmeans,0.149563,6
30,Kmeans,0.107668,29
30,Kmeans,0.248781,27
30,Kmeans,0.384249,28
30,Kmeans,0.13564,19
30,Kmeans,0.137204,29
30,Kmeans,0.104461,19
30,Kmeans,0.107202,28
30,Kmeans,0.425502,10
30,Kmeans,0.12747,13
30,Kmeans,0.287249,8
30,Kmeans,0.288024,0
30,Kmeans,0.291231,24
30,Kmeans,0.014592,23
30,Kmeans,-0.080689,1
30,Kmeans,0.220951,4
30,Kmeans,0.212488,2
30,Kmeans,0.115484,26
30,Kmeans,0.300346,20
30,Kmeans,0.312183,11
30,Kmeans,0.367248,12
30,Kmeans,0.15587,19
30,Kmeans,0.235564,11
30,Kmeans,0.107127,21
30,Kmeans,0.23648,21
30,Kmeans,0.326299,8
30,Kmeans,0.16876,21
30,Kmeans,0.000564,13
30,Kmeans,0.378969,23
30,Kmeans,0.379533,29
30,Kmeans,0.396015,10
30,Kmeans,0.214207,21
30,Kmeans,0.227777,24
30,Kmeans,0.282384,12
30,Kmeans,0.327177,8
30,Kmeans,-0.034888,8
30,Kmeans,0.189282,13
30,Kmeans,0.256771,19
30,Kmeans,-0.045632,22
30,Kmeans,-0.044032,2
30,Kmeans,0.470292,15
30,Kmeans,0.14476,14
30,Kmeans,0.054282,27
30,Kmeans,0.236292,26
30,Kmeans,0.216594,10
30,Kmeans,0.36098,5
30,Kmeans,0.027199,2
30,Kmeans,0.078918,25
30,Kmeans,0.081488,8
30,Kmeans,-0.056391,26
30,Kmeans,0.469112,4
30,Kmeans,0.397539,12
30,Kmeans,0.031673,22
30,Kmeans,0.331826,5
30,Kmeans,0.323653,14
30,Kmeans,0.093658,3
30,Kmeans,0.187672,8
30,Kmeans,0.381716,29
30,Kmeans,0.053859,22
30,Kmeans,0.057757,2
30,Kmeans,0.11761,27
30,Kmeans,0.106655,17
30,Kmeans,0.133564,1
30,Kmeans,0.258341,23
30,Kmeans,0.004506,13
30,Kmeans,0.152787,21
30,Kmeans,0.211947,2
30,Kmeans,0.452968,23
30,Kmeans,0.298062,12
30,Kmeans,0.141775,6
30,Kmeans,0.194971,23
30,Kmeans,0.075913,18
30,Kmeans,0.005393,11
30,Kmeans,0.489706,4
30,Kmeans,0.294749,12
30,Kmeans,0.109391,29
30,Kmeans,0.011645,8
30,Kmeans,0.112129,29
30,Kmeans,0.341477,13
30,Kmeans,0.329454,24
30,Kmeans,0.050021,5
30,Kmeans,0.11881,15
30,Kmeans,0.301879,23
30,Kmeans,-0.110125,18
30,Kmeans,0.206624,21
30,Kmeans,0.334533,8
30,Kmeans,-0.008002,8
30,Kmeans,0.396015,10
30,Kmeans,0.140245,11
30,Kmeans,0.410648,12
30,Kmeans,0.056626,21
30,Kmeans,0.214938,8
30,Kmeans,0.387053,27
30,Kmeans,-0.04906,25
30,Kmeans,0.239634,1
30,Kmeans,0.138693,1
30,Kmeans,0.109854,22
30,Kmeans,0.223295,29
30,Kmeans,0.120165,8
30,Kmeans,0.259125,25
30,Kmeans,0.243535,0
30,Kmeans,0.268984,11
30,Kmeans,0.195133,27
30,Kmeans,0.212915,5
30,Kmeans,0.247856,23
30,Kmeans,0.249834,17
30,Kmeans,0.284828,10
30,Kmeans,0.370334,15
30,Kmeans,0.351257,8
30,Kmeans,0.067184,21
30,Kmeans,0.393078,8
30,Kmeans,0.42004,15
30,Kmeans,0.07642,21
30,Kmeans,0.273026,4
30,Kmeans,0.33343,7
30,Kmeans,0.336039,29
30,Kmeans,0.11305,27
30,Kmeans,0.413531,13
30,Kmeans,0.08335,8
30,Kmeans,0.197511,18
30,Kmeans,0.334589,25
30,Kmeans,0.307002,4
30,Kmeans,0.286387,2
30,Kmeans,0.284279,12
30,Kmeans,0.061269,27
30,Kmeans,0.25211,13
30,Kmeans,0.28055,11
30,Kmeans,0.016299,3
30,Kmeans,0.075282,11
30,Kmeans,0.24657,23
30,Kmeans,0.29327,13
30,Kmeans,0.320594,17
30,Kmeans,0.014755,27
30,Kmeans,0.081488,8
30,Kmeans,0.117,12
30,Kmeans,0.270146,4
30,Kmeans,0.123922,8
30,Kmeans,0.217146,4
30,Kmeans,0.017142,1
30,Kmeans,0.354821,23
30,Kmeans,-0.058711,1
30,Kmeans,0.194945,2
30,Kmeans,0.080086,8
30,Kmeans,-0.019613,1
30,Kmeans,0.09634,11
30,Kmeans,0.075416,20
30,Kmeans,0.119242,21
30,Kmeans,0.255171,23
30,Kmeans,0.076844,13
30,Kmeans,0.088708,4
30,Kmeans,0.275633,11
30,Kmeans,0.368007,29
30,Kmeans,0.049447,8
30,Kmeans,0.163318,21
30,Kmeans,-0.001715,0
30,Kmeans,0.232871,12
30,Kmeans,0.442534,23
30,Kmeans,0.037162,24
30,Kmeans,0.161906,22
30,Kmeans,0.048454,10
30,Kmeans,0.107006,15
30,Kmeans,0.241614,6
30,Kmeans,0.484432,20
30,Kmeans,0.080084,13
30,Kmeans,0.136949,27
30,Kmeans,0.033502,24
30,Kmeans,0.248437,3
30,Kmeans,0.010896,11
30,Kmeans,0.166062,0
30,Kmeans,0.082048,23
30,Kmeans,0.199729,2
30,Kmeans,0.325195,21
30,Kmeans,0.04843,17
30,Kmeans,0.202195,19
30,Kmeans,0.224209,17
30,Kmeans,0.314614,8
30,Kmeans,-0.061558,3
30,Kmeans,0.363916,6
30,Kmeans,0.290103,4
30,Kmeans,0.143217,26
30,Kmeans,0.097516,21
30,Kmeans,0.215189,6
30,Kmeans,0.098791,1
30,Kmeans,0.263676,27
30,Kmeans,0.142453,4
30,Kmeans,0.363583,5
30,Kmeans,0.233524,2
30,Kmeans,0.19428,13
30,Kmeans,0.334079,18
30,Kmeans,0.372203,17
30,Kmeans,0.409418,13
30,Kmeans,0.235655,5
30,Kmeans,0.191026,15
30,Kmeans,0.130032,23
30,Kmeans,0.283827,24
30,Kmeans,0.256029,12
30,Kmeans,0.172719,8
30,Kmeans,0.122576,5
30,Kmeans,0.068722,2
30,Kmeans,0.481919,4
30,Kmeans,0.109662,2
30,Kmeans,0.160262,10
30,Kmeans,0.037379,8
30,Kmeans,0.211525,28
30,Kmeans,0.056943,19
30,Kmeans,0.591578,16
30,Kmeans,0.235026,1
30,Kmeans,0.258114,14
30,Kmeans,0.130445,20
30,Kmeans,0.27449,27
30,Kmeans,0.273351,28
30,Kmeans,0.131567,4
30,Kmeans,0.256941,14
30,Kmeans,0.167846,9
30,Kmeans,0.039319,22
30,Kmeans,0.03674,29
30,Kmeans,0.364769,15
30,Kmeans,0.225058,8
30,Kmeans,0.263717,18
30,Kmeans,0.24183,1
30,Kmeans,0.297084,26
30,Kmeans,0.081631,22
30,Kmeans,0.344384,8
30,Kmeans,0.295675,21
30,Kmeans,0.236068,23
30,Kmeans,0.151535,14
30,Kmeans,0.054048,8
30,Kmeans,0.16469,10
30,Kmeans,0.398867,4
30,Kmeans,0.245468,18
30,Kmeans,0.095352,15
30,Kmeans,0.318173,5
30,Kmeans,0.104517,25
30,Kmeans,0.233829,3
30,Kmeans,-0.009111,8
30,Kmeans,0.444306,12
30,Kmeans,0.212554,19
30,Kmeans,0.204841,25
30,Kmeans,0.437903,28
30,Kmeans,-0.003036,26
30,Kmeans,0.121413,8
30,Kmeans,0.110247,22
30,Kmeans,0.149985,14
30,Kmeans,0.297954,5
30,Kmeans,0.33436,23
30,Kmeans,0.190864,1
30,Kmeans,0.047567,2
30,Kmeans,0.253032,7
30,Kmeans,0.186763,29
30,Kmeans,0.137613,13
30,Kmeans,0.292947,1
30,Kmeans,0.286387,2
30,Kmeans,0.081205,0
30,Kmeans,-0.016769,28
30,Kmeans,0.321713,5
30,Kmeans,0.037122,15
30,Kmeans,0.232711,8
30,Kmeans,0.026226,17
30,Kmeans,0.090081,23
30,Kmeans,0.357142,9
30,Kmeans,0.011267,25
30,Kmeans,0.158105,11
30,Kmeans,0.37029,4
30,Kmeans,0.25873,26
30,Kmeans,0.026753,14
30,Kmeans,0.171919,1
30,Kmeans,0.256842,25
30,Kmeans,-0.091061,22
30,Kmeans,0.071324,1
30,Kmeans,0.306106,26
30,Kmeans,0.113545,26
30,Kmeans,0.03836,18
30,Kmeans,0.368476,12
30,Kmeans,0.240467,17
30,Kmeans,0.12724,23
30,Kmeans,0.059614,10
30,Kmeans,0.30034,7
30,Kmeans,0.08827,27
30,Kmeans,0.299588,29
30,Kmeans,0.356902,12
30,Kmeans,0.058824,25
30,Kmeans,-0.025596,3
30,Kmeans,0.147343,6
30,Kmeans,0.142451,3
30,Kmeans,0.296559,4
30,Kmeans,0.358053,24
30,Kmeans,0.10921,21
30,Kmeans,0.301664,4
30,Kmeans,0.329758,19
30,Kmeans,0.205074,19
30,Kmeans,0.045044,4
30,Kmeans,0.274957,5
30,Kmeans,0.275125,8
30,Kmeans,0.571623,16
30,Kmeans,-0.007956,14
30,Kmeans,0.291852,18
30,Kmeans,0.211568,4
30,Kmeans,0.098237,23
30,Kmeans,0.076553,13
30,Kmeans,0.038751,8
30,Kmeans,-0.039868,19
30,Kmeans,0.2371,15
30,Kmeans,0.299828,15
30,Kmeans,0.144423,7
30,Kmeans,0.05146,11
30,Kmeans,0.120909,23
30,Kmeans,0.237552,26
30,Kmeans,0.297679,13
30,Kmeans,0.403585,10
30,Kmeans,0.358566,6
30,Kmeans,0.061476,29
30,Kmeans,0.127086,11
30,Kmeans,0.29886,26
30,Kmeans,0.117976,23
30,Kmeans,0.081008,25
30,Kmeans,0.168937,27
30,Kmeans,0.027474,19
30,Kmeans,0.382468,23
30,Kmeans,0.093543,13
30,Kmeans,-0.063921,26
30,Kmeans,0.035578,23
30,Kmeans,0.164809,15
30,Kmeans,0.297679,13
30,Kmeans,0.437733,29
30,Kmeans,0.285307,21
30,Kmeans,0.130048,10
30,Kmeans,0.172649,12
30,Kmeans,0.33955,20
30,Kmeans,0.260909,17
30,Kmeans,0.078326,27
30,Kmeans,0.203403,5
30,Kmeans,0.344686,13
30,Kmeans,-0.027925,22
30,Kmeans,0.42964,28
30,Kmeans,0.128218,28
30,Kmeans,0.079453,20
30,Kmeans,0.046854,24
30,Kmeans,0.330113,13
30,Kmeans,0.115473,4
30,Kmeans,0.267203,12
30,Kmeans,0.3276,2
30,Kmeans,0.38652,12
30,Kmeans,0.210987,24
30,Kmeans,0.229881,17
30,Kmeans,-0.080689,1
30,Kmeans,0.173072,13
30,Kmeans,0.161485,9
30,Kmeans,0.356343,20
30,Kmeans,0.505361,12
30,Kmeans,0.103833,2
30,Kmeans,0.281456,10
30,Kmeans,0.145665,21
30,Kmeans,0.074272,19
30,Kmeans,0.036515,23
30,Kmeans,0.370375,12
30,Kmeans,0.334589,25
30,Kmeans,0.151983,21
30,Kmeans,0.111655,4
30,Kmeans,0.443088,4
30,Kmeans,0.227046,10
30,Kmeans,0.015046,8
30,Kmeans,0.322848,12
30,Kmeans,-0.008002,8
30,Kmeans,0.448971,27
30,Kmeans,0.288726,23
30,Kmeans,-0.117751,22
30,Kmeans,0.333443,4
30,Kmeans,0.441351,29
30,Kmeans,0.066501,18
30,Kmeans,0.142284,12
30,Kmeans,0.098705,1
30,Kmeans,0.103109,9
30,Kmeans,0.428464,5
30,Kmeans,0.406162,15
30,Kmeans,0.111655,4
30,Kmeans,0.019892,25
30,Kmeans,-0.002595,13
30,Kmeans,0.329758,19
30,Kmeans,0.098768,5
30,Kmeans,0.127896,11
30,Kmeans,0.047306,21
30,Kmeans,0.078022,26
30,Kmeans,-0.106383,22
30,Kmeans,0.159901,12
30,Kmeans,0.317276,23
30,Kmeans,0.169622,27
30,Kmeans,0.048654,27
30,Kmeans,0.313092,0
30,Kmeans,0.206233,23
30,Kmeans,0.383567,6
30,Kmeans,0.05355,21
30,Kmeans,0.09747,21
30,Kmeans,0.03494,19
30,Kmeans,0.004003,13
30,Kmeans,0.050656,23
30,Kmeans,0.404098,12
30,Kmeans,0.130942,26
30,Kmeans,0.239243,5
30,Kmeans,0.446543,28
30,Kmeans,0.045075,13
30,Kmeans,0.131517,26
30,Kmeans,0.295381,12
30,Kmeans,0.162093,27
30,Kmeans,0.001021,3
30,Kmeans,0.132331,13
30,Kmeans,0.274332,8
30,Kmeans,0.372581,23
30,Kmeans,0.307726,5
30,Kmeans,0.317452,8
30,Kmeans,0.194687,6
30,Kmeans,0.378387,12
30,Kmeans,0.22213,21
30,Kmeans,0.158232,7
30,Kmeans,0.301706,12
30,Kmeans,0.400134,7
30,Kmeans,0.253293,13
30,Kmeans,-0.014217,22
30,Kmeans,0.214775,8
30,Kmeans,0.143732,22
30,Kmeans,0.180394,21
30,Kmeans,0.224532,13
30,Kmeans,0.395418,27
30,Kmeans,0.330588,14
30,Kmeans,0.36672,27
30,Kmeans,-0.005163,22
30,Kmeans,0.392611,23
30,Kmeans,0.443019,12
30,Kmeans,0.287249,8
30,Kmeans,0.233069,12
30,Kmeans,0.246031,26
30,Kmeans,0.212672,13
30,Kmeans,0.267354,8
30,Kmeans,0.414295,6
30,Kmeans,0.113149,0
30,Kmeans,0.2308,13
30,Kmeans,0.124869,17
30,Kmeans,0.102743,26
30,Kmeans,0.184487,11
30,Kmeans,0.200796,14
30,Kmeans,0.011471,2
30,Kmeans,0.110968,6
30,Kmeans,0.403585,10
30,Kmeans,0.132351,11
30,Kmeans,0.251327,11
30,Kmeans,0.403585,10
30,Kmeans,-0.02747,22
30,Kmeans,0.153524,23
30,Kmeans,0.050679,3
30,Kmeans,0.308542,10
30,Kmeans,0.178466,17
30,Kmeans,0.424732,9
30,Kmeans,0.376617,26
30,Kmeans,0.259826,15
30,Kmeans,0.480966,23
30,Kmeans,0.495942,28
30,Kmeans,0.130046,12
30,Kmeans,0.239112,21
30,Kmeans,0.372748,27
30,Kmeans,0.27412,20
30,Kmeans,0.375467,20
30,Kmeans,0.002461,19
30,Kmeans,0.299567,5
30,Kmeans,0.3642,12
30,Kmeans,0.32699,29
30,Kmeans,0.505361,12
30,Kmeans,0.297692,10
30,Kmeans,0.36011,8
30,Kmeans,0.153284,25
30,Kmeans,0.149748,8
30,Kmeans,0.100101,20
30,Kmeans,0.114931,9
30,Kmeans,0.098759,15
30,Kmeans,-0.000953,11
30,Kmeans,0.192801,24
30,Kmeans,0.287754,24
30,Kmeans,0.156713,24
30,Kmeans,-0.025618,1
30,Kmeans,0.211032,10
30,Kmeans,0.180162,12
30,Kmeans,-0.034812,14
30,Kmeans,0.418924,5
30,Kmeans,0.055393,3
30,Kmeans,0.069419,23
30,Kmeans,0.194751,15
30,Kmeans,0.161103,8
30,Kmeans,-0.101923,14
30,Kmeans,0.456915,4
30,Kmeans,0.170849,14
30,Kmeans,0.353279,7
30,Kmeans,0.324973,8
30,Kmeans,0.243565,26
30,Kmeans,0.102526,21
30,Kmeans,0.209532,26
30,Kmeans,0.08522,10
30,Kmeans,0.049811,2
30,Kmeans,-0.015763,22
30,Kmeans,0.026339,1
30,Kmeans,-0.016966,25
30,Kmeans,0.024372,10
30,Kmeans,-0.028353,14
30,Kmeans,0.105599,11
30,Kmeans,0.092351,6
30,Kmeans,0.379214,20
30,Kmeans,0.036798,9
30,Kmeans,0.137631,11
30,Kmeans,0.198825,20
30,Kmeans,0.190864,1
30,Kmeans,-0.062045,19
30,Kmeans,-0.013916,22
30,Kmeans,0.330905,4
30,Kmeans,0.057552,17
30,Kmeans,0.427303,27
30,Kmeans,0.555203,12
30,Kmeans,0.223645,2
30,Kmeans,0.210427,11
30,Kmeans,0.305596,0
30,Kmeans,0.05511,26
30,Kmeans,0.375165,8
30,Kmeans,0.421517,6
30,Kmeans,0.27006,22
30,Kmeans,0.058154,22
30,Kmeans,0.241294,12
30,Kmeans,0.304749,9
30,Kmeans,0.032862,28
30,Kmeans,0.101345,0
30,Kmeans,0.232949,18
30,Kmeans,0.406578,27
30,Kmeans,0.062461,25
30,Kmeans,-0.05537,2
30,Kmeans,0.128771,13
30,Kmeans,0.090802,24
30,Kmeans,0.300515,1
30,Kmeans,0.196922,11
30,Kmeans,0.136059,25
30,Kmeans,-0.073903,25
30,Kmeans,0.028268,19
30,Kmeans,0.283553,10
30,Kmeans,0.043902,21
30,Kmeans,0.336609,15
30,Kmeans,0.278942,10
30,Kmeans,0.309477,20
30,Kmeans,-0.006029,11
30,Kmeans,0.130749,8
30,Kmeans,0.254882,27
30,Kmeans,0.358981,11
30,Kmeans,0.025474,27
30,Kmeans,0.317998,26
30,Kmeans,0.181891,5
30,Kmeans,0.334386,15
30,Kmeans,0.138208,4
30,Kmeans,0.132843,15
30,Kmeans,0.191649,22
30,Kmeans,0.333519,6
30,Kmeans,0.07413,4
30,Kmeans,0.341075,2
30,Kmeans,-0.033746,14
30,Kmeans,0.164466,22
30,Kmeans,0.252154,23
30,Kmeans,0.139992,12
30,Kmeans,0.332607,26
30,Kmeans,0.20302,23
30,Kmeans,0.150562,19
30,Kmeans,0.26637,21
30,Kmeans,0.337839,22
30,Kmeans,0.265101,2
30,Kmeans,0.459551,12
30,Kmeans,-0.023029,3
30,Kmeans,0.183242,8
30,Kmeans,0.318776,27
30,Kmeans,-0.101203,14
30,Kmeans,0.135654,9
30,Kmeans,0.186062,15
30,Kmeans,-0.030783,26
30,Kmeans,0.073197,21
30,Kmeans,0.24698,13
30,Kmeans,0.258565,27
30,Kmeans,0.079585,4
30,Kmeans,-0.047497,8
30,Kmeans,0.131559,2
30,Kmeans,0.094109,24
30,Kmeans,0.09747,21
30,Kmeans,0.502963,12
30,Kmeans,0.444595,8
30,Kmeans,0.259846,16
30,Kmeans,0.108187,12
30,Kmeans,0.289672,19
30,Kmeans,0.32476,27
30,Kmeans,0.165838,0
30,Kmeans,0.283091,7
30,Kmeans,0.116845,1
30,Kmeans,0.105929,29
30,Kmeans,0.050021,5
30,Kmeans,0.095857,0
30,Kmeans,0.318805,29
30,Kmeans,0.369894,7
30,Kmeans,0.192211,5
30,Kmeans,0.054048,8
30,Kmeans,-0.085433,25
30,Kmeans,0.268133,7
30,Kmeans,0.205801,9
30,Kmeans,0.463477,29
30,Kmeans,0.056109,3
30,Kmeans,0.024934,8
30,Kmeans,0.334103,28
30,Kmeans,0.350034,8
30,Kmeans,0.244349,29
30,Kmeans,0.259972,13
30,Kmeans,0.346176,6
30,Kmeans,0.177167,6
30,Kmeans,0.184124,12
30,Kmeans,0.306777,4
30,Kmeans,0.203685,2
30,Kmeans,0.452589,28
30,Kmeans,0.237481,10
30,Kmeans,0.05511,26
30,Kmeans,0.040867,21
30,Kmeans,0.067119,19
30,Kmeans,-0.011084,10
30,Kmeans,0.28653,19
30,Kmeans,0.507493,12
30,Kmeans,-0.002164,3
30,Kmeans,0.063301,22
30,Kmeans,0.18011,5
30,Kmeans,-0.049148,14
30,Kmeans,0.384249,28
30,Kmeans,0.307302,14
30,Kmeans,0.160287,10
30,Kmeans,0.134541,13
30,Kmeans,0.344847,12
30,Kmeans,0.121136,19
30,Kmeans,0.194324,19
30,Kmeans,0.432672,15
30,Kmeans,0.198492,4
30,Kmeans,0.171143,21
30,Kmeans,0.114806,10
30,Kmeans,0.094289,21
30,Kmeans,0.0906,15
30,Kmeans,0.217957,15
30,Kmeans,0.158047,21
30,Kmeans,0.397539,12
30,Kmeans,0.283951,29
30,Kmeans,0.062451,29
30,Kmeans,0.115305,13
30,Kmeans,0.234739,2
30,Kmeans,0.256531,4
30,Kmeans,0.408502,24
30,Kmeans,0.426802,27
30,Kmeans,0.025127,9
30,Kmeans,0.343919,5
30,Kmeans,0.244182,27
30,Kmeans,0.485512,12
30,Kmeans,0.344256,27
30,Kmeans,0.341267,23
30,Kmeans,0.398055,2
30,Kmeans,0.000561,18
30,Kmeans,0.259211,17
30,Kmeans,-0.085787,26
30,Kmeans,0.100508,19
30,Kmeans,0.108187,12
30,Kmeans,0.134275,13
30,Kmeans,0.099953,25
30,Kmeans,0.190588,17
30,Kmeans,0.146314,25
30,Kmeans,0.00506,0
30,Kmeans,0.12921,9
30,Kmeans,0.106682,2
30,Kmeans,0.293257,2
30,Kmeans,0.141133,21
30,Kmeans,0.000746,13
30,Kmeans,0.09534,13
30,Kmeans,0.267687,23
30,Kmeans,0.307883,5
30,Kmeans,0.135692,18
30,Kmeans,-0.036081,26
30,Kmeans,-0.080161,22
30,Kmeans,0.355343,17
30,Kmeans,0.06258,29
30,Kmeans,0.343019,18
30,Kmeans,0.260056,27
30,Kmeans,0.350875,7
30,Kmeans,0.357467,12
30,Kmeans,0.236258,23
30,Kmeans,0.448643,20
30,Kmeans,0.133355,13
30,Kmeans,0.111876,9
30,Kmeans,0.355843,12
30,Kmeans,0.362385,12
30,Kmeans,0.158401,24
30,Kmeans,0.358831,9
30,Kmeans,-0.008002,8
30,Kmeans,0.294784,12
30,Kmeans,0.426248,7
30,Kmeans,0.188208,12
30,Kmeans,0.224851,22
30,Kmeans,0.281515,27
30,Kmeans,0.13152,21
30,Kmeans,0.175997,21
