k,type,score,label
40,GMM,-0.239376,32
40,GMM,-0.208878,23
40,GMM,0.138946,38
40,GMM,0.018934,17
40,GMM,0.092138,33
40,GMM,-0.282164,38
40,GMM,0.348511,1
40,GMM,0.352476,34
40,GMM,0.044489,38
40,GMM,0.068208,10
40,GMM,0.104868,34
40,GMM,0.507661,7
40,GMM,-0.127661,12
40,GMM,0.049923,11
40,GMM,0.294471,6
40,GMM,0.424762,24
40,GMM,0.573172,7
40,GMM,0.195746,8
40,GMM,0.261709,22
40,GMM,0.294574,28
40,GMM,0.433692,36
40,GMM,0.23034,28
40,GMM,-0.224417,16
40,GMM,0.253398,4
40,GMM,0.021031,34
40,GMM,-0.046624,3
40,GMM,-0.101727,3
40,GMM,0.416577,39
40,GMM,0.277328,36
40,GMM,0.135233,19
40,GMM,-0.100905,32
40,GMM,0.090729,10
40,GMM,0.287468,23
40,GMM,0.189476,11
40,GMM,0.341906,39
40,GMM,0.234235,37
40,GMM,0.255656,34
40,GMM,-0.375288,38
40,GMM,-0.137978,33
40,GMM,-0.11262,5
40,GMM,-0.270654,3
40,GMM,0.322025,28
40,GMM,-0.054175,23
40,GMM,0.24881,6
40,GMM,-0.50464,2
40,GMM,0.444939,9
40,GMM,0.393548,17
40,GMM,-0.048772,10
40,GMM,-0.233229,3
40,GMM,-0.110895,11
40,GMM,0.237709,10
40,GMM,-0.086157,23
40,GMM,-0.000197,14
40,GMM,-0.284516,3
40,GMM,0.10487,4
40,GMM,0.190379,36
40,GMM,0.217282,8
40,GMM,0.284529,9
40,GMM,0.223837,6
40,GMM,-0.015459,38
40,GMM,-0.36791,10
40,GMM,0.09399,34
40,GMM,0.249723,29
40,GMM,0.049175,20
40,GMM,0.439471,28
40,GMM,0.361564,36
40,GMM,0.075737,3
40,GMM,-0.081143,3
40,GMM,-0.109115,10
40,GMM,-0.271068,32
40,GMM,0.147735,29
40,GMM,0.165625,28
40,GMM,-0.081395,3
40,GMM,0.420564,36
40,GMM,0.231564,31
40,GMM,-0.109812,2
40,GMM,0.027961,11
40,GMM,0.485497,7
40,GMM,0.27858,1
40,GMM,-0.198998,10
40,GMM,0.26314,10
40,GMM,-0.370189,10
40,GMM,0.148763,38
40,GMM,-0.119057,27
40,GMM,-0.419767,2
40,GMM,-0.098923,8
40,GMM,-0.096112,27
40,GMM,0.03077,4
40,GMM,0.413255,39
40,GMM,0.619735,25
40,GMM,0.12041,34
40,GMM,0.0954,39
40,GMM,0.322109,31
40,GMM,-0.044192,8
40,GMM,0.318084,9
40,GMM,-0.067174,5
40,GMM,-0.074675,11
40,GMM,-0.406273,10
40,GMM,-0.299607,34
40,GMM,0.311714,31
40,GMM,0.147585,34
40,GMM,-0.16333,2
40,GMM,0.278452,24
40,GMM,-0.223296,2
40,GMM,-0.324868,19
40,GMM,0.084848,10
40,GMM,0.277086,14
40,GMM,0.419572,28
40,GMM,0.170658,23
40,GMM,-0.089961,0
40,GMM,0.346661,34
40,GMM,0.503715,30
40,GMM,-0.139452,3
40,GMM,0.058913,36
40,GMM,-0.110409,23
40,GMM,0.273636,39
40,GMM,0.085692,3
40,GMM,0.214381,23
40,GMM,0.259152,3
40,GMM,0.272591,6
40,GMM,-0.313783,0
40,GMM,0.23426,6
40,GMM,-0.099578,19
40,GMM,0.184529,23
40,GMM,-0.215173,11
40,GMM,0.15898,28
40,GMM,0.216182,38
40,GMM,-0.468395,3
40,GMM,0.062036,34
40,GMM,0.181906,24
40,GMM,-0.197171,38
40,GMM,0.162527,23
40,GMM,0.384961,28
40,GMM,-0.14511,3
40,GMM,0.089747,39
40,GMM,0.236365,28
40,GMM,0.140378,35
40,GMM,-0.001432,10
40,GMM,-0.088043,14
40,GMM,-0.062997,19
40,GMM,0.272793,20
40,GMM,0.088763,3
40,GMM,0.266292,22
40,GMM,0.193803,7
40,GMM,0.014191,23
40,GMM,-0.421612,8
40,GMM,-0.136839,32
40,GMM,0.320324,4
40,GMM,0.431241,7
40,GMM,-0.031863,39
40,GMM,-0.007141,38
40,GMM,0.34136,28
40,GMM,-0.130027,3
40,GMM,0.189633,36
40,GMM,0.365758,24
40,GMM,-0.144252,1
40,GMM,0.033556,34
40,GMM,0.00218,23
40,GMM,0.29731,36
40,GMM,0.44211,28
40,GMM,0.29554,39
40,GMM,0.116329,6
40,GMM,0.422289,39
40,GMM,0.068058,16
40,GMM,0.208176,11
40,GMM,0.499197,25
40,GMM,0.314817,34
40,GMM,0.045128,4
40,GMM,0.283553,11
40,GMM,-0.163551,38
40,GMM,-0.410558,14
40,GMM,0.314434,35
40,GMM,0.070958,23
40,GMM,-0.027086,38
40,GMM,-0.276606,6
40,GMM,-0.295464,10
40,GMM,0.419844,39
40,GMM,0.295478,34
40,GMM,0.112454,28
40,GMM,0.282833,9
40,GMM,0.17737,35
40,GMM,0.126429,24
40,GMM,0.067718,36
40,GMM,0.450456,28
40,GMM,0.149325,11
40,GMM,0.220447,36
40,GMM,0.091839,23
40,GMM,0.263246,36
40,GMM,0.050727,18
40,GMM,0.312625,3
40,GMM,0.204151,3
40,GMM,0.247514,9
40,GMM,0.208125,11
40,GMM,0.081504,23
40,GMM,0.223251,6
40,GMM,0.238468,34
40,GMM,-0.244935,5
40,GMM,-0.188006,6
40,GMM,0.061274,20
40,GMM,0.206642,15
40,GMM,0.355361,9
40,GMM,0.101737,23
40,GMM,0.318798,15
40,GMM,-0.023535,6
40,GMM,0.193423,32
40,GMM,0.333313,31
40,GMM,0.380569,7
40,GMM,0.293605,31
40,GMM,0.394797,24
40,GMM,-0.083812,23
40,GMM,-0.228158,2
40,GMM,-0.278787,27
40,GMM,0.43319,28
40,GMM,0.456394,13
40,GMM,0.253994,13
40,GMM,-0.197562,17
40,GMM,0.12772,4
40,GMM,-0.003973,3
40,GMM,0.168489,6
40,GMM,-0.09093,5
40,GMM,0.253791,10
40,GMM,0.399258,39
40,GMM,0.407793,39
40,GMM,0.063898,10
40,GMM,-0.169666,2
40,GMM,0.398519,7
40,GMM,0.125845,6
40,GMM,-0.181388,23
40,GMM,0.055341,38
40,GMM,0.420874,9
40,GMM,-0.285679,10
40,GMM,0.382406,24
40,GMM,-0.204048,20
40,GMM,0.098949,38
40,GMM,-0.09987,2
40,GMM,0.022302,3
40,GMM,0.229319,3
40,GMM,0.391605,17
40,GMM,0.122442,9
40,GMM,0.399887,34
40,GMM,0.306008,3
40,GMM,0.355898,28
40,GMM,0.411348,39
40,GMM,0.257756,23
40,GMM,0.05689,1
40,GMM,0.388179,16
40,GMM,0.099846,28
40,GMM,0.032141,38
40,GMM,0.154963,9
40,GMM,-0.138478,38
40,GMM,-0.230952,5
40,GMM,0.173538,38
40,GMM,0.003027,26
40,GMM,-0.085642,16
40,GMM,-0.011052,13
40,GMM,0.284667,36
40,GMM,0.107582,39
40,GMM,0.371777,31
40,GMM,-0.08533,4
40,GMM,0.311292,24
40,GMM,0.131967,39
40,GMM,-0.36203,3
40,GMM,0.087071,23
40,GMM,0.057257,18
40,GMM,0.022706,26
40,GMM,-0.186671,2
40,GMM,0.213763,24
40,GMM,0.177891,11
40,GMM,0.384093,39
40,GMM,-0.270599,32
40,GMM,0.641327,25
40,GMM,-0.025789,28
40,GMM,0.27126,22
40,GMM,-0.072582,0
40,GMM,-0.205491,10
40,GMM,-0.120254,23
40,GMM,0.016762,23
40,GMM,0.655749,25
40,GMM,0.390818,31
40,GMM,0.121094,10
40,GMM,0.252647,23
40,GMM,-0.117496,23
40,GMM,0.079399,21
40,GMM,-0.377966,2
40,GMM,0.14079,7
40,GMM,-0.233223,10
40,GMM,0.300765,23
40,GMM,0.41655,24
40,GMM,0.246568,32
40,GMM,0.164207,36
40,GMM,0.319643,16
40,GMM,0.217663,16
40,GMM,0.021552,5
40,GMM,0.414693,28
40,GMM,-0.254762,24
40,GMM,-0.205698,3
40,GMM,0.141857,10
40,GMM,-0.027982,8
40,GMM,0.257314,28
40,GMM,-0.203363,4
40,GMM,-0.309459,24
40,GMM,0.525082,7
40,GMM,0.193887,32
40,GMM,-0.312418,2
40,GMM,0.140049,39
40,GMM,0.128071,1
40,GMM,0.258121,10
40,GMM,0.253235,10
40,GMM,0.22647,36
40,GMM,0.386275,7
40,GMM,0.267709,7
40,GMM,0.450278,9
40,GMM,0.02822,4
40,GMM,-0.119261,5
40,GMM,0.275102,3
40,GMM,0.172549,6
40,GMM,-0.317047,33
40,GMM,0.164471,29
40,GMM,0.164241,1
40,GMM,-0.169202,38
40,GMM,-0.197582,3
40,GMM,-0.106279,3
40,GMM,0.183257,16
40,GMM,-0.064122,34
40,GMM,0.11173,14
40,GMM,-0.030589,36
40,GMM,-0.346262,24
40,GMM,0.257105,6
40,GMM,-0.24685,9
40,GMM,0.210855,39
40,GMM,0.167086,4
40,GMM,-0.351163,10
40,GMM,-0.115631,38
40,GMM,0.13319,39
40,GMM,0.03922,11
40,GMM,0.559027,7
40,GMM,0.140593,3
40,GMM,-0.348822,0
40,GMM,-0.517488,17
40,GMM,0.54284,7
40,GMM,0.244013,4
40,GMM,0.162088,28
40,GMM,0.327411,6
40,GMM,0.039119,3
40,GMM,0.211931,12
40,GMM,-0.260867,5
40,GMM,0.081817,26
40,GMM,-0.093444,12
40,GMM,0.083338,36
40,GMM,0.050421,16
40,GMM,0.404093,34
40,GMM,0.121755,24
40,GMM,0.150532,6
40,GMM,0.457173,9
40,GMM,0.248979,28
40,GMM,-0.319869,3
40,GMM,0.380475,39
40,GMM,0.218726,37
40,GMM,-0.034062,7
40,GMM,-0.128619,3
40,GMM,-0.378791,2
40,GMM,0.182012,34
40,GMM,0.354323,24
40,GMM,0.146527,39
40,GMM,0.441769,24
40,GMM,0.545827,7
40,GMM,0.451238,13
40,GMM,-0.102777,39
40,GMM,0.219378,16
40,GMM,0.020591,32
40,GMM,0.407067,31
40,GMM,-0.458209,0
40,GMM,-0.180564,2
40,GMM,0.220329,9
40,GMM,0.058811,4
40,GMM,0.591039,30
40,GMM,-0.019445,0
40,GMM,0.038457,12
40,GMM,-0.066726,32
40,GMM,0.313188,36
40,GMM,0.320751,12
40,GMM,0.228792,31
40,GMM,0.189139,1
40,GMM,0.224362,36
40,GMM,0.109089,19
40,GMM,0.271009,8
40,GMM,0.004579,2
40,GMM,0.157559,34
40,GMM,0.122135,4
40,GMM,-0.17253,17
40,GMM,0.229517,28
40,GMM,-0.13398,31
40,GMM,0.397953,25
40,GMM,0.068412,5
40,GMM,0.331286,34
40,GMM,0.102747,6
40,GMM,0.092038,3
40,GMM,-0.311492,23
40,GMM,0.104292,10
40,GMM,0.439722,25
40,GMM,0.363129,34
40,GMM,0.392446,15
40,GMM,0.309161,36
40,GMM,0.074072,23
40,GMM,0.185127,31
40,GMM,0.2624,23
40,GMM,0.087737,26
40,GMM,-0.290077,12
40,GMM,0.174129,28
40,GMM,-0.309854,5
40,GMM,0.20689,32
40,GMM,0.037214,36
40,GMM,-0.36114,2
40,GMM,-0.366588,38
40,GMM,0.407835,28
40,GMM,-0.318917,5
40,GMM,-0.082266,6
40,GMM,0.044539,31
40,GMM,0.471173,7
40,GMM,0.460848,15
40,GMM,0.109505,10
40,GMM,0.197854,24
40,GMM,-0.034401,5
40,GMM,-0.139214,32
40,GMM,0.309026,28
40,GMM,0.237827,3
40,GMM,0.439239,13
40,GMM,0.432289,36
40,GMM,-0.081443,14
40,GMM,0.205995,39
40,GMM,0.121129,3
40,GMM,0.291688,3
40,GMM,0.290515,29
40,GMM,0.318646,23
40,GMM,0.284629,11
40,GMM,0.241157,28
40,GMM,0.011327,10
40,GMM,0.365072,36
40,GMM,-0.274673,0
40,GMM,0.2553,23
40,GMM,0.292352,10
40,GMM,0.337567,9
40,GMM,0.28199,39
40,GMM,-0.013685,39
40,GMM,0.447235,7
40,GMM,0.164218,5
40,GMM,-0.344094,5
40,GMM,0.38798,36
40,GMM,0.083295,13
40,GMM,0.408384,6
40,GMM,0.399376,28
40,GMM,0.223025,38
40,GMM,0.230122,4
40,GMM,0.166935,23
40,GMM,0.134112,12
40,GMM,0.000737,19
40,GMM,-0.16563,17
40,GMM,0.067919,26
40,GMM,0.014368,5
40,GMM,-0.081882,24
40,GMM,0.32667,3
40,GMM,0.165246,32
40,GMM,0.247672,10
40,GMM,0.03353,31
40,GMM,0.027132,6
40,GMM,-0.040715,3
40,GMM,0.054014,3
40,GMM,-0.111457,5
40,GMM,0.011379,3
40,GMM,-0.250717,10
40,GMM,0.249749,28
40,GMM,-0.199549,27
40,GMM,-0.440429,17
40,GMM,0.254825,34
40,GMM,0.285379,31
40,GMM,0.18811,3
40,GMM,0.161765,16
40,GMM,0.004567,3
40,GMM,-0.192731,27
40,GMM,0.534242,7
40,GMM,-0.481995,5
40,GMM,0.196668,23
40,GMM,0.370517,13
40,GMM,-0.095592,16
40,GMM,0.133131,11
40,GMM,-0.364112,2
40,GMM,0.33559,39
40,GMM,0.401896,13
40,GMM,0.302984,9
40,GMM,-0.25095,3
40,GMM,0.161588,39
40,GMM,0.087261,16
40,GMM,-0.123245,23
40,GMM,-0.091004,11
40,GMM,0.203246,22
40,GMM,0.100381,24
40,GMM,-0.198415,23
40,GMM,0.02313,3
40,GMM,0.267538,12
40,GMM,0.338562,24
40,GMM,-0.000861,4
40,GMM,0.199128,28
40,GMM,0.411889,36
40,GMM,-0.152869,38
40,GMM,-0.491595,5
40,GMM,0.172801,36
40,GMM,-0.003676,10
40,GMM,0.125833,21
40,GMM,-0.145762,39
40,GMM,-0.410341,3
40,GMM,0.251529,28
40,GMM,-0.007017,24
40,GMM,0.375394,21
40,GMM,0.360405,29
40,GMM,0.137367,28
40,GMM,0.218779,8
40,GMM,0.435723,9
40,GMM,0.477643,9
40,GMM,-0.086952,18
40,GMM,0.454163,13
40,GMM,-0.084945,36
40,GMM,0.25718,24
40,GMM,-0.016912,23
40,GMM,0.065018,38
40,GMM,0.146123,28
40,GMM,0.159283,38
40,GMM,0.133073,6
40,GMM,0.187896,6
40,GMM,0.295287,3
40,GMM,0.379542,9
40,GMM,0.169351,23
40,GMM,0.423549,39
40,GMM,0.486353,7
40,GMM,0.123745,6
40,GMM,-0.249341,3
40,GMM,0.376687,3
40,GMM,-0.519836,2
40,GMM,0.191126,23
40,GMM,-0.284373,32
40,GMM,0.342747,31
40,GMM,0.073574,39
40,GMM,0.247371,28
40,GMM,0.277912,34
40,GMM,0.294745,34
40,GMM,0.318414,34
40,GMM,0.261368,21
40,GMM,0.024623,14
40,GMM,0.426999,34
40,GMM,-0.077853,6
40,GMM,-0.154786,35
40,GMM,0.333884,28
40,GMM,0.293234,8
40,GMM,0.031415,3
40,GMM,0.426458,7
40,GMM,0.249652,34
40,GMM,0.311629,31
40,GMM,0.109992,28
40,GMM,-0.26267,6
40,GMM,0.374209,9
40,GMM,-0.1772,4
40,GMM,0.397737,36
40,GMM,0.159536,23
40,GMM,0.155907,38
40,GMM,0.010428,23
40,GMM,0.270449,34
40,GMM,-0.175528,23
40,GMM,0.360197,34
40,GMM,0.064006,38
40,GMM,-0.058692,16
40,GMM,0.334994,6
40,GMM,-0.151887,24
40,GMM,0.029135,36
40,GMM,-0.2309,27
40,GMM,0.275598,39
40,GMM,-0.148934,6
40,GMM,0.091264,36
40,GMM,0.376845,36
40,GMM,0.297579,34
40,GMM,-0.011313,19
40,GMM,0.260603,34
40,GMM,0.130154,26
40,GMM,0.249405,39
40,GMM,0.215387,23
40,GMM,0.183147,38
40,GMM,0.255738,7
40,GMM,0.282986,37
40,GMM,-0.129575,4
40,GMM,0.234033,36
40,GMM,-0.19648,38
40,GMM,0.226509,26
40,GMM,0.280744,12
40,GMM,0.65352,25
40,GMM,-0.234748,8
40,GMM,0.157227,12
40,GMM,-0.06441,31
40,GMM,-0.201349,5
40,GMM,-0.242276,10
40,GMM,0.235338,6
40,GMM,-0.023391,3
40,GMM,0.188202,11
40,GMM,0.358666,28
40,GMM,-0.276166,6
40,GMM,0.259557,20
40,GMM,0.124291,29
40,GMM,0.303505,23
40,GMM,-0.373334,32
40,GMM,0.32412,13
40,GMM,0.263955,34
40,GMM,0.039894,34
40,GMM,-0.165763,10
40,GMM,0.180278,28
40,GMM,-0.054743,3
40,GMM,0.078889,35
40,GMM,0.465015,7
40,GMM,-0.073373,9
40,GMM,0.391178,23
40,GMM,0.27086,32
40,GMM,-0.063156,16
40,GMM,0.355785,34
40,GMM,0.273178,3
40,GMM,0.190897,17
40,GMM,0.347744,22
40,GMM,0.429056,7
40,GMM,0.288452,29
40,GMM,-0.083187,38
40,GMM,0.005436,38
40,GMM,0.32063,39
40,GMM,0.168039,19
40,GMM,0.212002,39
40,GMM,0.356115,39
40,GMM,0.235544,24
40,GMM,0.362584,39
40,GMM,0.041659,19
40,GMM,0.137766,16
40,GMM,0.017705,16
40,GMM,0.37622,24
40,GMM,0.167846,38
40,GMM,0.200053,23
40,GMM,0.252712,7
40,GMM,0.351696,16
40,GMM,0.235584,7
40,GMM,-0.032045,39
40,GMM,0.24425,9
40,GMM,0.375641,16
40,GMM,0.056357,32
40,GMM,-0.137622,0
40,GMM,0.375451,36
40,GMM,0.538658,7
40,GMM,-0.108509,12
40,GMM,0.173788,3
40,GMM,0.395512,13
40,GMM,0.109974,22
40,GMM,0.206975,3
40,GMM,0.366744,28
40,GMM,0.273781,22
40,GMM,0.334238,36
40,GMM,-0.039125,2
40,GMM,0.341285,28
40,GMM,0.170293,3
40,GMM,0.182375,38
40,GMM,0.259209,3
40,GMM,-0.077199,27
40,GMM,0.060627,10
40,GMM,-0.102827,23
40,GMM,0.202705,31
40,GMM,0.442368,24
40,GMM,-0.200915,5
40,GMM,0.253737,6
40,GMM,0.126691,11
40,GMM,-0.304932,24
40,GMM,0.579641,25
40,GMM,-0.318385,33
40,GMM,-0.129041,38
40,GMM,-0.054415,32
40,GMM,0.163627,11
40,GMM,0.170056,6
40,GMM,-0.386707,3
40,GMM,0.033902,17
40,GMM,0.195748,12
40,GMM,0.298263,17
40,GMM,0.24991,24
40,GMM,-0.14241,38
40,GMM,0.085002,10
40,GMM,-0.051523,26
40,GMM,-0.040965,23
40,GMM,0.403205,34
40,GMM,0.418299,28
40,GMM,0.197393,4
40,GMM,-0.374997,35
40,GMM,0.325469,24
40,GMM,0.088118,39
40,GMM,0.490979,7
40,GMM,0.053235,11
40,GMM,0.041224,3
40,GMM,0.277264,31
40,GMM,0.056551,31
40,GMM,-0.082476,17
40,GMM,0.031235,19
40,GMM,-0.146205,11
40,GMM,0.02858,6
40,GMM,0.283044,6
40,GMM,-0.432704,10
40,GMM,0.032462,5
40,GMM,0.301311,6
40,GMM,0.251021,13
40,GMM,-0.278603,34
40,GMM,0.16496,34
40,GMM,-0.256778,27
40,GMM,-0.168381,35
40,GMM,-0.114677,7
40,GMM,0.222824,7
40,GMM,0.164942,34
40,GMM,0.386451,9
40,GMM,0.378126,36
40,GMM,-0.068633,6
40,GMM,0.41222,39
40,GMM,0.011039,33
40,GMM,-0.066354,5
40,GMM,-0.400326,2
40,GMM,0.083727,10
40,GMM,0.265459,12
40,GMM,-0.276208,3
40,GMM,0.3328,28
40,GMM,-0.319456,37
40,GMM,-0.01037,27
40,GMM,-0.001443,6
40,GMM,0.066242,3
40,GMM,-0.063071,27
40,GMM,0.233511,26
40,GMM,-0.02489,6
40,GMM,0.262077,39
40,GMM,0.058937,24
40,GMM,0.303914,36
40,GMM,0.49648,7
40,GMM,0.35101,16
40,GMM,0.051447,10
40,GMM,0.417849,36
40,GMM,0.427031,36
40,GMM,0.156902,10
40,GMM,0.26274,31
40,GMM,0.330457,9
40,GMM,-0.507806,5
40,GMM,-0.183441,3
40,GMM,-0.191785,18
40,GMM,0.215764,16
40,GMM,0.518854,7
40,GMM,0.239884,16
40,GMM,0.107366,28
40,GMM,0.193911,34
40,GMM,0.370968,7
40,GMM,0.253383,6
40,GMM,0.28441,6
40,GMM,-0.160869,14
40,GMM,0.312777,31
40,GMM,0.329636,31
40,GMM,0.399828,7
40,GMM,0.268573,39
40,GMM,-0.144977,28
40,GMM,0.024147,3
40,GMM,0.272153,3
40,GMM,0.37587,24
40,GMM,0.279402,13
40,GMM,0.490362,9
40,GMM,-0.379084,3
40,GMM,-0.612105,5
40,GMM,-0.122737,13
40,GMM,-0.214903,10
40,GMM,-0.164372,27
40,GMM,0.202453,10
40,GMM,0.27697,14
40,GMM,0.227602,26
40,GMM,0.232051,1
40,GMM,0.280117,21
40,GMM,-0.197375,2
40,GMM,0.188313,26
40,GMM,0.30027,31
40,GMM,0.130593,34
40,GMM,0.356224,23
40,GMM,0.040782,28
40,GMM,-0.141594,27
40,GMM,0.436856,24
40,GMM,0.187101,17
40,GMM,0.033196,14
40,GMM,0.22617,10
40,GMM,0.258231,4
40,GMM,0.169309,11
40,GMM,-0.341915,38
40,GMM,0.422633,7
40,GMM,-0.218614,35
40,GMM,0.46046,36
40,GMM,0.570461,7
40,GMM,0.346806,6
40,GMM,0.217579,26
40,GMM,-0.069883,24
40,GMM,-0.211463,11
40,GMM,0.057134,23
40,GMM,0.128195,17
40,GMM,0.456126,39
40,GMM,-0.022187,12
40,GMM,0.024605,7
40,GMM,0.084839,9
40,GMM,-0.078078,23
40,GMM,0.346953,11
40,GMM,-0.247669,20
40,GMM,0.202877,6
40,GMM,-0.103509,13
40,GMM,0.23534,3
40,GMM,0.221613,32
40,GMM,0.245789,9
40,GMM,0.165282,4
40,GMM,0.257532,10
40,GMM,0.39159,36
40,GMM,0.215792,28
40,GMM,0.004253,22
40,GMM,-0.37164,19
40,GMM,0.335964,7
40,GMM,-0.220975,2
40,GMM,0.374659,20
40,GMM,0.262853,39
40,GMM,-0.041437,10
40,GMM,0.420035,15
40,GMM,0.300614,3
40,GMM,0.251476,31
40,GMM,0.313005,28
40,GMM,-0.000459,31
40,GMM,-0.350634,38
40,GMM,0.347584,7
40,GMM,0.269868,12
40,GMM,0.410563,36
40,GMM,0.204692,32
40,GMM,0.075098,39
40,GMM,0.169552,16
40,GMM,0.1306,17
40,GMM,0.549292,25
40,GMM,-0.046968,10
40,GMM,0.578047,7
40,GMM,-0.220249,38
40,GMM,0.350743,28
40,GMM,0.655681,25
40,GMM,0.282652,13
40,GMM,0.36365,7
40,GMM,0.408367,28
40,GMM,-0.232412,2
40,GMM,0.281192,6
40,GMM,-0.461232,2
40,GMM,-0.417114,17
40,GMM,-0.057062,5
40,GMM,0.096498,10
40,GMM,0.18764,14
40,GMM,0.100614,5
40,GMM,0.238118,10
40,GMM,-0.080977,12
40,GMM,-0.081655,28
40,GMM,0.266444,35
40,GMM,0.157546,21
40,GMM,-0.168643,2
40,GMM,0.195256,31
40,GMM,0.13296,5
40,GMM,-0.160984,38
40,GMM,0.072271,33
40,GMM,0.336347,28
40,GMM,0.221621,34
40,GMM,0.381786,23
40,GMM,0.225018,23
40,GMM,0.312455,28
40,GMM,0.25169,21
40,GMM,0.136894,37
40,GMM,-0.504526,2
40,GMM,-0.428511,2
40,GMM,0.094951,12
40,GMM,0.392923,34
40,GMM,0.482907,24
40,GMM,-0.106277,24
40,GMM,0.265215,31
40,GMM,-0.00691,27
40,GMM,-0.0909,11
40,GMM,0.066734,33
40,GMM,0.076889,23
40,GMM,0.333813,36
40,GMM,0.353101,39
40,GMM,0.14788,7
40,GMM,-0.177131,3
40,GMM,-0.123945,2
40,GMM,0.079499,22
40,GMM,0.048612,28
40,GMM,0.051288,3
40,GMM,0.148838,29
40,GMM,0.237643,17
40,GMM,0.376313,39
40,GMM,0.398234,24
40,GMM,0.215137,6
40,GMM,0.295159,26
40,GMM,-0.177416,14
40,GMM,-0.196097,23
40,GMM,-0.087151,6
40,GMM,0.204377,19
40,GMM,-0.364215,2
40,GMM,0.370798,13
40,GMM,-0.071681,38
40,GMM,0.233758,6
40,GMM,-0.004543,2
40,GMM,0.054076,31
40,GMM,0.286765,3
40,GMM,0.399677,17
40,GMM,0.21375,3
40,GMM,0.262668,24
40,GMM,0.144966,34
40,GMM,-0.149434,2
40,GMM,-0.117456,0
40,GMM,-0.325946,33
40,GMM,0.054588,10
40,GMM,0.199998,3
40,GMM,0.29453,21
40,GMM,-0.080831,36
40,GMM,0.231622,36
40,GMM,0.443398,39
40,GMM,0.383968,34
40,GMM,0.233516,3
40,GMM,0.337593,28
40,GMM,0.385956,28
40,GMM,0.311393,17
40,GMM,-0.298771,8
40,GMM,0.451918,15
40,GMM,-0.050154,2
40,GMM,-0.157887,0
40,GMM,0.059823,3
40,GMM,-0.216565,10
40,GMM,-0.277396,27
40,GMM,0.273981,1
40,GMM,-0.13674,4
40,GMM,-0.20536,19
40,GMM,-0.189427,3
40,GMM,-0.015676,11
40,GMM,-0.470263,5
40,GMM,0.324711,12
40,GMM,0.277495,7
40,GMM,0.177064,23
40,GMM,0.107598,3
40,GMM,0.119037,38
40,GMM,0.260868,3
40,GMM,-0.179505,20
40,GMM,-0.379184,5
40,GMM,0.239532,9
40,GMM,-0.148117,22
40,GMM,-0.205283,23
40,GMM,-0.245556,15
40,GMM,-0.375307,33
40,GMM,0.05017,6
40,GMM,0.023625,3
40,GMM,0.438621,15
40,GMM,0.057351,36
40,GMM,0.332114,31
40,GMM,-0.16848,1
40,GMM,0.053019,32
40,GMM,0.104064,3
40,GMM,0.38479,17
40,GMM,0.418879,28
40,GMM,0.057934,11
40,GMM,-0.524612,3
40,GMM,-0.024266,7
40,GMM,-0.266436,2
40,GMM,0.221981,3
40,GMM,-0.24754,38
40,GMM,-0.496895,38
40,GMM,0.009935,34
40,GMM,0.31501,3
40,GMM,0.400126,9
40,GMM,-0.291215,23
40,GMM,0.097453,36
40,GMM,-0.123367,6
40,GMM,0.236994,36
40,GMM,-0.112444,0
40,GMM,0.405584,7
40,GMM,-0.063514,31
40,GMM,0.008842,8
40,GMM,-0.16904,2
40,GMM,0.119879,36
40,GMM,0.339876,28
40,GMM,0.25012,31
40,GMM,0.108348,4
40,GMM,0.651311,30
40,GMM,-0.249579,2
40,GMM,0.450109,39
40,GMM,0.06979,38
40,GMM,0.098038,35
40,GMM,-0.087215,32
40,GMM,-0.093187,16
40,GMM,0.064324,39
40,GMM,-0.07769,24
40,GMM,0.11673,31
40,GMM,-0.134496,39
40,GMM,0.315362,36
40,GMM,0.153131,20
40,GMM,0.111036,3
40,GMM,0.230962,10
40,GMM,0.159941,26
40,GMM,0.212126,31
40,GMM,-0.054714,32
40,GMM,0.303809,3
40,GMM,0.004465,18
40,GMM,0.412448,36
40,GMM,0.311241,23
40,GMM,0.0148,6
40,GMM,0.296767,36
40,GMM,-0.324547,19
40,GMM,0.006031,39
40,GMM,0.13668,31
40,GMM,-0.186604,31
40,GMM,0.33683,28
40,GMM,0.457037,9
40,GMM,-0.043464,5
40,GMM,0.028317,8
40,GMM,-0.096348,6
40,GMM,0.089734,28
40,GMM,0.292215,28
40,GMM,0.406981,31
40,GMM,0.256803,13
40,GMM,0.273471,7
40,GMM,0.111077,19
40,GMM,0.372349,17
40,GMM,0.316086,13
40,GMM,0.208516,6
40,GMM,0.24155,31
40,GMM,-0.277188,2
40,GMM,0.187035,23
40,GMM,0.382954,7
40,GMM,-0.021891,5
40,GMM,-0.239127,27
40,GMM,-0.246914,2
40,GMM,0.294474,29
40,GMM,-0.086002,27
40,GMM,-0.281054,3
40,GMM,0.133161,10
40,GMM,0.352831,20
40,GMM,0.298092,39
40,GMM,0.284858,36
40,GMM,0.350872,35
40,GMM,0.300657,6
40,GMM,-0.220041,19
40,GMM,0.194245,7
40,GMM,0.3239,3
40,GMM,-0.026435,19
40,GMM,-0.058981,38
40,GMM,0.205597,34
40,GMM,-0.330109,5
40,GMM,0.185188,36
40,GMM,-0.443778,5
40,GMM,0.110043,32
40,GMM,0.257489,23
40,GMM,-0.288709,13
40,GMM,0.371052,17
